sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-08T00:03:45;6.38;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:08:46;7.70;;;3.65;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:13:49;8.60;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:18:49;6.40;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:23:51;5.93;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:28:52;7.63;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:33:53;5.68;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:38:54;5.13;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:43:54;4.18;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:48:55;7.18;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:53:56;6.50;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-01-08T00:58:56;6.90;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:03:57;6.35;;;4.25;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:08:58;12.20;;;4.65;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:13:59;9.27;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:18:59;6.72;;;4.47;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:24:02;6.93;;;4.03;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:29:10;5.93;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:34:31;6.50;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:39:50;6.95;;;4.25;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:45:10;5.07;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:50:30;9.60;;;4.85;;
33006;SDS011;19361;51.598;7.650;2022-01-08T01:55:30;9.48;;;4.72;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:00:32;6.22;;;4.13;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:05:34;5.80;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:10:34;9.20;;;5.07;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:15:35;6.53;;;4.75;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:20:36;9.18;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:25:37;5.68;;;4.95;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:30:38;9.60;;;5.38;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:35:39;11.55;;;5.82;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:40:39;11.10;;;6.00;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:45:50;7.63;;;5.38;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:50:51;7.28;;;4.95;;
33006;SDS011;19361;51.598;7.650;2022-01-08T02:55:52;8.70;;;6.22;;
33006;SDS011;19361;51.598;7.650;2022-01-08T03:00:52;9.10;;;6.13;;
33006;SDS011;19361;51.598;7.650;2022-01-08T03:05:53;10.20;;;6.07;;
