sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-16T00:04:02;64.68;;;23.02;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:09:07;73.53;;;20.45;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:14:08;61.15;;;20.60;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:19:10;50.20;;;17.17;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:24:11;77.22;;;17.48;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:29:12;51.30;;;18.30;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:34:13;36.28;;;14.43;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:39:13;45.80;;;13.20;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:44:14;25.15;;;11.65;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:49:15;40.90;;;13.63;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:54:15;38.67;;;13.20;;
33006;SDS011;19361;51.598;7.650;2022-01-16T00:59:16;25.05;;;12.15;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:04:17;57.92;;;14.82;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:09:18;35.80;;;13.75;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:14:19;38.10;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:19:37;37.47;;;14.68;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:24:38;30.10;;;13.70;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:29:39;26.60;;;12.45;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:34:46;22.52;;;12.32;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:39:46;21.60;;;11.25;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:44:47;30.15;;;13.82;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:50:08;22.55;;;12.52;;
33006;SDS011;19361;51.598;7.650;2022-01-16T01:55:29;18.00;;;11.57;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:00:30;18.35;;;11.85;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:05:31;14.70;;;10.38;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:10:32;15.25;;;10.52;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:15:35;12.80;;;9.85;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:20:44;16.95;;;11.32;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:26:16;20.70;;;13.73;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:31:35;18.45;;;12.98;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:36:38;20.60;;;12.73;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:41:47;25.33;;;15.00;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:46:48;24.92;;;15.20;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:51:51;24.65;;;15.93;;
33006;SDS011;19361;51.598;7.650;2022-01-16T02:57:04;22.50;;;14.77;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:02:08;19.90;;;13.75;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:07:08;19.25;;;14.13;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:12:10;17.65;;;13.57;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:17:10;16.73;;;13.18;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:22:12;16.95;;;12.35;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:32:17;15.77;;;11.93;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:37:21;14.90;;;11.70;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:42:21;15.02;;;10.43;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:47:27;15.43;;;10.82;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:52:27;14.10;;;10.90;;
33006;SDS011;19361;51.598;7.650;2022-01-16T03:57:29;15.20;;;10.93;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:02:30;15.57;;;11.73;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:07:30;18.40;;;12.40;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:12:35;19.77;;;12.80;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:17:39;18.38;;;12.63;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:22:40;21.00;;;13.73;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:27:43;18.80;;;13.52;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:32:43;22.15;;;14.77;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:37:44;22.05;;;14.90;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:42:45;26.70;;;17.02;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:48:04;28.35;;;16.65;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:53:05;25.05;;;15.68;;
33006;SDS011;19361;51.598;7.650;2022-01-16T04:58:06;29.02;;;17.45;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:03:06;26.63;;;17.65;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:08:07;27.45;;;17.58;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:13:08;27.77;;;17.73;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:18:23;32.35;;;20.05;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:23:24;30.63;;;19.60;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:28:27;30.92;;;20.55;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:33:28;35.88;;;22.05;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:38:29;35.00;;;20.60;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:43:29;35.40;;;20.95;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:48:30;39.22;;;20.45;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:53:31;36.28;;;22.65;;
33006;SDS011;19361;51.598;7.650;2022-01-16T05:58:32;40.88;;;23.27;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:03:33;40.63;;;22.85;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:08:34;42.28;;;23.98;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:13:36;43.35;;;24.83;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:18:37;50.38;;;25.27;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:23:38;50.70;;;26.10;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:28:38;43.50;;;24.55;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:33:39;49.63;;;27.80;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:38:40;52.35;;;27.30;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:43:41;44.33;;;24.73;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:48:41;50.47;;;25.50;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:53:42;50.00;;;26.75;;
33006;SDS011;19361;51.598;7.650;2022-01-16T06:58:43;52.65;;;29.17;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:03:44;47.97;;;27.30;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:08:44;48.83;;;26.83;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:13:45;53.60;;;29.08;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:18:46;58.78;;;29.17;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:23:46;52.70;;;29.10;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:28:49;52.60;;;28.75;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:33:51;55.17;;;30.90;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:38:53;57.22;;;30.88;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:43:54;56.28;;;32.03;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:48:55;57.55;;;32.53;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:53:56;57.92;;;32.05;;
33006;SDS011;19361;51.598;7.650;2022-01-16T07:58:57;56.40;;;31.88;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:03:57;57.70;;;32.35;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:08:58;57.63;;;31.50;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:14:00;57.88;;;32.60;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:19:00;55.30;;;31.38;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:24:01;56.05;;;32.80;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:29:04;59.50;;;33.30;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:34:04;59.78;;;33.60;;
33006;SDS011;19361;51.598;7.650;2022-01-16T08:39:05;56.70;;;33.90;;
