sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-12-22T00:00:13;97563.84;;;8.74;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:02:57;97562.13;;;8.97;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:05:41;97560.22;;;8.86;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:08:25;97555.88;;;8.74;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:11:10;97547.47;;;8.95;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:13:54;97544.81;;;8.77;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:16:38;97543.16;;;9.00;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:19:22;97541.25;;;8.89;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:22:16;97543.16;;;9.00;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:25:01;97547.25;;;9.14;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:27:45;97545.66;;;8.95;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:30:29;97539.72;;;9.00;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:33:16;97536.81;;;8.83;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:36:02;97532.03;;;8.74;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:38:46;97541.97;;;8.78;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:41:30;97547.47;;;8.77;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:44:14;97540.13;;;8.79;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:46:58;97540.63;;;8.87;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:49:45;97539.84;;;8.87;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:52:30;97541.09;;;8.84;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:55:18;97541.31;;;8.83;100.00
113;BME280;45999;48.808;9.182;2022-12-22T00:58:07;97542.16;;;8.77;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:00:53;97532.09;;;8.67;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:03:38;97527.84;;;8.66;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:06:23;97523.19;;;8.80;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:09:09;97515.84;;;8.82;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:11:53;97512.16;;;8.83;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:14:37;97520.84;;;8.90;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:17:21;97514.94;;;8.88;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:20:05;97516.13;;;8.92;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:22:49;97522.06;;;9.05;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:25:33;97534.88;;;9.26;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:28:17;97543.06;;;9.25;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:31:15;97529.00;;;9.06;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:34:00;97523.63;;;9.13;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:36:44;97533.94;;;9.03;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:39:28;97511.19;;;8.95;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:42:12;97497.72;;;8.97;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:45:00;97493.59;;;9.01;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:47:44;97490.94;;;9.01;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:50:32;97485.72;;;8.94;100.00
113;BME280;45999;48.808;9.182;2022-12-22T01:53:19;97491.09;;;8.88;100.00
