sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-06-16T00:03:19;3.95;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:08:20;3.33;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:13:21;2.00;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:18:22;2.30;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:23:22;3.50;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:28:23;3.75;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:33:24;2.95;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:38:24;2.70;;;1.83;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:43:26;4.75;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:48:29;2.20;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:53:54;4.25;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-06-16T00:59:03;2.83;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-06-16T01:04:06;3.85;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T01:09:28;2.80;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-06-16T01:14:38;3.13;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-06-16T01:31:07;3.80;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-06-16T01:41:40;3.22;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-16T01:46:51;2.92;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T01:57:20;2.47;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:02:53;8.55;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:08:12;4.82;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:13:48;4.68;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:18:57;3.42;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:24:02;3.15;;;2.13;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:34:35;3.45;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:51:13;4.32;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-06-16T02:56:25;2.92;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:01:50;3.80;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:06:52;4.03;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:11:55;2.30;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:16:56;2.20;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:21:57;4.68;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:26:58;4.45;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:31:59;5.38;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:36:59;2.45;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:42:00;3.78;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:47:01;2.38;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:52:02;3.83;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T03:57:03;4.32;;;2.15;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:02:04;2.33;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:07:05;1.92;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:12:06;5.10;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:17:08;8.10;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:22:09;3.25;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:27:09;4.10;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:32:10;3.30;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:37:11;3.10;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:42:12;4.65;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:47:13;3.70;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:52:13;6.22;;;2.22;;
33006;SDS011;19361;51.598;7.650;2022-06-16T04:57:18;4.03;;;2.15;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:02:19;5.57;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:07:20;2.70;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:12:21;4.63;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:17:21;5.15;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:22:22;3.72;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:27:24;4.25;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:32:24;5.47;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:37:25;3.33;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:42:26;4.85;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:47:26;3.13;;;1.67;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:52:27;6.55;;;2.13;;
33006;SDS011;19361;51.598;7.650;2022-06-16T05:57:28;3.88;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:02:29;6.97;;;2.28;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:07:30;3.65;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:12:50;7.15;;;2.13;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:18:17;4.18;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:23:21;2.30;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:28:22;5.22;;;1.85;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:33:23;2.25;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:38:24;3.38;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:43:25;2.67;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:48:25;4.97;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:53:26;3.33;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-16T06:58:27;1.95;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:03:31;2.90;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:08:33;2.63;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:13:34;3.42;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:18:34;4.95;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:23:35;3.33;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:28:36;2.67;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:33:37;2.88;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:38:37;2.47;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:43:38;2.60;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:48:39;3.58;;;1.65;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:53:40;1.77;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-16T07:58:41;2.17;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:03:43;4.25;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:08:44;2.08;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:13:45;4.10;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:18:45;2.55;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:23:46;1.52;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:28:47;7.32;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:33:50;3.15;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-16T08:38:52;1.40;;;1.02;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:00:29;2.90;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:05:38;1.80;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:11:03;3.38;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:16:14;1.27;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:27:07;1.48;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:32:26;1.05;;;0.95;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:38:00;1.45;;;0.77;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:43:28;1.05;;;0.75;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:48:45;1.42;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-06-16T09:59:28;1.98;;;0.88;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:04:33;1.48;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:14:45;1.17;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:20:04;0.43;;;0.43;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:30:23;0.45;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:35:34;1.33;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:40:38;1.55;;;0.73;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:45:41;0.88;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-06-16T10:56:20;1.17;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:01:31;1.00;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:06:37;1.83;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:12:19;3.10;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:17:19;2.05;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:22:39;1.33;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:28:19;1.27;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:33:23;2.30;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:39:00;1.35;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-16T11:55:15;4.22;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:00:38;3.80;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:16:49;2.55;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:22:08;4.65;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:27:22;2.55;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:32:51;2.28;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:38:36;4.50;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:44:00;1.83;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:49:16;3.28;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-16T12:54:28;1.70;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-16T13:05:05;2.77;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-16T13:10:10;1.92;;;1.30;;
