sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-09-07T00:01:32;97904.28;;;19.16;92.91
113;BME280;45999;48.808;9.182;2022-09-07T00:03:58;97904.81;;;19.13;93.54
113;BME280;45999;48.808;9.182;2022-09-07T00:06:25;97902.16;;;19.08;93.85
113;BME280;45999;48.808;9.182;2022-09-07T00:08:51;97900.28;;;19.09;92.21
113;BME280;45999;48.808;9.182;2022-09-07T00:11:18;97899.47;;;19.08;92.79
113;BME280;45999;48.808;9.182;2022-09-07T00:13:46;97894.59;;;19.15;91.65
113;BME280;45999;48.808;9.182;2022-09-07T00:16:19;97885.16;;;19.08;93.33
113;BME280;45999;48.808;9.182;2022-09-07T00:18:46;97895.16;;;19.07;94.23
113;BME280;45999;48.808;9.182;2022-09-07T00:21:14;97881.69;;;19.07;91.79
113;BME280;45999;48.808;9.182;2022-09-07T00:23:42;97880.06;;;19.11;91.72
113;BME280;45999;48.808;9.182;2022-09-07T00:26:14;97875.72;;;19.10;92.20
113;BME280;45999;48.808;9.182;2022-09-07T00:28:41;97889.19;;;19.10;91.58
113;BME280;45999;48.808;9.182;2022-09-07T00:31:19;97870.06;;;19.12;91.13
113;BME280;45999;48.808;9.182;2022-09-07T00:33:46;97867.66;;;19.15;90.76
113;BME280;45999;48.808;9.182;2022-09-07T00:36:14;97860.09;;;19.12;92.62
113;BME280;45999;48.808;9.182;2022-09-07T00:38:41;97851.50;;;19.05;93.55
113;BME280;45999;48.808;9.182;2022-09-07T00:41:07;97847.19;;;19.04;93.11
113;BME280;45999;48.808;9.182;2022-09-07T00:43:43;97840.47;;;19.02;93.76
113;BME280;45999;48.808;9.182;2022-09-07T00:46:24;97843.22;;;18.97;92.69
113;BME280;45999;48.808;9.182;2022-09-07T00:49:08;97835.13;;;18.97;96.56
113;BME280;45999;48.808;9.182;2022-09-07T00:51:44;97824.09;;;18.93;95.96
113;BME280;45999;48.808;9.182;2022-09-07T00:54:18;97824.31;;;19.02;93.85
113;BME280;45999;48.808;9.182;2022-09-07T00:56:47;97824.66;;;18.90;93.47
113;BME280;45999;48.808;9.182;2022-09-07T00:59:20;97815.28;;;18.78;95.90
113;BME280;45999;48.808;9.182;2022-09-07T01:01:48;97820.44;;;18.69;96.91
113;BME280;45999;48.808;9.182;2022-09-07T01:04:15;97812.06;;;18.76;95.30
113;BME280;45999;48.808;9.182;2022-09-07T01:06:42;97813.13;;;18.80;94.75
113;BME280;45999;48.808;9.182;2022-09-07T01:09:11;97813.09;;;18.85;94.21
113;BME280;45999;48.808;9.182;2022-09-07T01:11:39;97814.94;;;18.94;94.64
113;BME280;45999;48.808;9.182;2022-09-07T01:14:10;97808.34;;;19.10;89.58
113;BME280;45999;48.808;9.182;2022-09-07T01:30:15;97817.09;;;19.41;87.85
113;BME280;45999;48.808;9.182;2022-09-07T01:38:23;97820.50;;;19.51;88.04
113;BME280;45999;48.808;9.182;2022-09-07T01:43:32;97834.28;;;19.50;88.36
113;BME280;45999;48.808;9.182;2022-09-07T01:46:06;97841.38;;;19.41;87.35
113;BME280;45999;48.808;9.182;2022-09-07T01:48:36;97840.00;;;19.43;86.50
113;BME280;45999;48.808;9.182;2022-09-07T01:51:05;97846.44;;;19.42;86.66
113;BME280;45999;48.808;9.182;2022-09-07T01:53:35;97858.31;;;19.41;88.48
113;BME280;45999;48.808;9.182;2022-09-07T01:56:13;97848.91;;;19.39;88.36
113;BME280;45999;48.808;9.182;2022-09-07T01:58:49;97855.97;;;19.30;89.18
113;BME280;45999;48.808;9.182;2022-09-07T02:01:29;97853.56;;;19.28;88.46
113;BME280;45999;48.808;9.182;2022-09-07T02:04:24;97855.19;;;19.29;90.68
113;BME280;45999;48.808;9.182;2022-09-07T02:07:01;97855.22;;;19.24;91.52
113;BME280;45999;48.808;9.182;2022-09-07T02:09:35;97856.00;;;19.20;95.21
113;BME280;45999;48.808;9.182;2022-09-07T02:12:14;97857.38;;;19.17;93.90
113;BME280;45999;48.808;9.182;2022-09-07T02:14:47;97860.34;;;19.16;94.94
113;BME280;45999;48.808;9.182;2022-09-07T02:17:23;97861.91;;;19.22;92.65
113;BME280;45999;48.808;9.182;2022-09-07T02:19:57;97855.75;;;19.26;91.60
113;BME280;45999;48.808;9.182;2022-09-07T02:22:30;97864.09;;;19.25;92.44
113;BME280;45999;48.808;9.182;2022-09-07T02:25:02;97863.56;;;19.28;90.25
113;BME280;45999;48.808;9.182;2022-09-07T02:27:40;97864.34;;;19.28;91.78
113;BME280;45999;48.808;9.182;2022-09-07T02:30:08;97869.41;;;19.35;90.22
113;BME280;45999;48.808;9.182;2022-09-07T02:32:35;97865.91;;;19.39;90.30
113;BME280;45999;48.808;9.182;2022-09-07T02:35:03;97870.72;;;19.42;89.79
113;BME280;45999;48.808;9.182;2022-09-07T02:37:30;97875.59;;;19.40;90.78
113;BME280;45999;48.808;9.182;2022-09-07T02:39:57;97884.47;;;19.46;88.73
113;BME280;45999;48.808;9.182;2022-09-07T02:42:26;97902.72;;;19.59;87.05
113;BME280;45999;48.808;9.182;2022-09-07T02:44:54;97918.06;;;19.63;88.03
113;BME280;45999;48.808;9.182;2022-09-07T02:51:08;97939.72;;;19.92;85.38
113;BME280;45999;48.808;9.182;2022-09-07T02:56:04;97938.06;;;19.96;87.22
113;BME280;45999;48.808;9.182;2022-09-07T03:06:23;97924.81;;;20.00;85.83
113;BME280;45999;48.808;9.182;2022-09-07T03:08:53;97920.78;;;19.97;87.34
113;BME280;45999;48.808;9.182;2022-09-07T03:11:21;97927.63;;;19.85;87.53
113;BME280;45999;48.808;9.182;2022-09-07T03:13:48;97928.44;;;19.80;88.33
113;BME280;45999;48.808;9.182;2022-09-07T03:16:14;97930.78;;;19.92;87.12
113;BME280;45999;48.808;9.182;2022-09-07T03:18:42;97926.94;;;19.69;89.59
113;BME280;45999;48.808;9.182;2022-09-07T03:21:09;97921.88;;;19.58;90.53
113;BME280;45999;48.808;9.182;2022-09-07T03:23:36;97927.25;;;19.58;90.11
113;BME280;45999;48.808;9.182;2022-09-07T03:26:03;97926.69;;;19.60;88.56
113;BME280;45999;48.808;9.182;2022-09-07T03:28:30;97929.13;;;19.62;88.47
113;BME280;45999;48.808;9.182;2022-09-07T03:30:56;97923.47;;;19.58;88.48
113;BME280;45999;48.808;9.182;2022-09-07T03:33:23;97922.25;;;19.41;91.68
113;BME280;45999;48.808;9.182;2022-09-07T03:36:00;97914.19;;;19.36;91.30
113;BME280;45999;48.808;9.182;2022-09-07T03:38:28;97915.59;;;19.23;93.65
113;BME280;45999;48.808;9.182;2022-09-07T03:40:57;97923.94;;;19.17;94.57
113;BME280;45999;48.808;9.182;2022-09-07T03:43:24;97924.78;;;19.12;94.22
113;BME280;45999;48.808;9.182;2022-09-07T03:45:58;97927.22;;;19.04;95.26
113;BME280;45999;48.808;9.182;2022-09-07T03:48:26;97921.34;;;18.97;96.89
113;BME280;45999;48.808;9.182;2022-09-07T03:50:57;97918.91;;;18.95;97.92
113;BME280;45999;48.808;9.182;2022-09-07T03:53:24;97920.56;;;18.86;100.00
113;BME280;45999;48.808;9.182;2022-09-07T03:55:59;97911.47;;;18.72;100.00
113;BME280;45999;48.808;9.182;2022-09-07T03:58:27;97922.78;;;18.64;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:00:54;97924.13;;;18.62;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:03:21;97928.72;;;18.61;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:05:47;97922.22;;;18.72;99.60
113;BME280;45999;48.808;9.182;2022-09-07T04:08:14;97925.22;;;18.66;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:10:40;97929.81;;;18.55;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:13:07;97938.69;;;18.56;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:15:34;97929.28;;;18.53;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:18:00;97933.06;;;18.47;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:20:28;97933.59;;;18.44;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:22:54;97936.81;;;18.41;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:25:21;97927.66;;;18.32;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:27:47;97934.13;;;18.31;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:30:14;97928.25;;;18.34;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:32:40;97927.41;;;18.29;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:35:07;97934.94;;;18.27;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:37:34;97937.66;;;18.27;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:40:00;97938.97;;;18.29;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:42:26;97934.94;;;18.27;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:44:53;97938.69;;;18.31;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:47:19;97929.53;;;18.22;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:49:49;97933.31;;;18.21;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:52:16;97926.84;;;18.17;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:54:42;97920.13;;;18.14;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:57:09;97918.25;;;18.15;100.00
113;BME280;45999;48.808;9.182;2022-09-07T04:59:36;97923.38;;;18.11;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:02:02;97926.59;;;18.13;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:04:29;97925.00;;;18.12;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:06:55;97927.13;;;18.10;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:09:22;97928.22;;;18.14;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:11:48;97935.19;;;18.15;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:14:15;97937.63;;;18.17;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:16:41;97931.47;;;18.16;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:19:10;97930.91;;;18.19;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:21:37;97934.66;;;18.18;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:24:05;97927.69;;;18.17;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:26:33;97926.84;;;18.17;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:29:02;97926.06;;;18.16;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:31:30;97927.94;;;18.21;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:33:57;97924.16;;;18.22;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:36:26;97921.50;;;18.27;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:38:53;97934.13;;;18.31;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:41:24;97936.31;;;18.39;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:43:52;97947.31;;;18.48;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:46:19;97951.31;;;18.60;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:48:46;97948.34;;;18.72;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:51:13;97949.69;;;18.84;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:53:41;97949.38;;;18.96;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:56:09;97948.50;;;19.15;100.00
113;BME280;45999;48.808;9.182;2022-09-07T05:58:36;97941.19;;;19.26;100.00
113;BME280;45999;48.808;9.182;2022-09-07T06:01:20;97941.94;;;19.36;98.75
113;BME280;45999;48.808;9.182;2022-09-07T06:03:46;97949.44;;;19.44;97.82
113;BME280;45999;48.808;9.182;2022-09-07T06:06:17;97948.00;;;19.62;95.62
113;BME280;45999;48.808;9.182;2022-09-07T06:08:46;97943.88;;;19.75;95.43
113;BME280;45999;48.808;9.182;2022-09-07T06:11:15;97954.34;;;19.81;95.08
113;BME280;45999;48.808;9.182;2022-09-07T06:13:42;97954.59;;;19.85;95.50
113;BME280;45999;48.808;9.182;2022-09-07T06:16:10;97954.53;;;19.95;96.03
113;BME280;45999;48.808;9.182;2022-09-07T06:18:39;97965.84;;;19.97;96.15
113;BME280;45999;48.808;9.182;2022-09-07T06:21:13;97956.16;;;19.91;94.78
113;BME280;45999;48.808;9.182;2022-09-07T06:23:41;97948.63;;;19.93;94.77
113;BME280;45999;48.808;9.182;2022-09-07T06:26:09;97951.59;;;19.91;95.30
113;BME280;45999;48.808;9.182;2022-09-07T06:28:40;97951.31;;;19.93;95.82
113;BME280;45999;48.808;9.182;2022-09-07T06:31:13;97958.25;;;20.04;95.05
113;BME280;45999;48.808;9.182;2022-09-07T06:33:40;97954.03;;;20.26;94.21
113;BME280;45999;48.808;9.182;2022-09-07T06:36:11;97947.88;;;20.21;95.98
113;BME280;45999;48.808;9.182;2022-09-07T06:38:38;97942.66;;;20.29;95.07
113;BME280;45999;48.808;9.182;2022-09-07T06:41:05;97939.69;;;20.31;93.73
113;BME280;45999;48.808;9.182;2022-09-07T06:43:33;97948.41;;;20.51;91.62
113;BME280;45999;48.808;9.182;2022-09-07T06:46:00;97942.91;;;20.61;92.18
113;BME280;45999;48.808;9.182;2022-09-07T06:48:27;97939.41;;;20.61;91.34
113;BME280;45999;48.808;9.182;2022-09-07T06:50:59;97934.09;;;20.51;91.05
113;BME280;45999;48.808;9.182;2022-09-07T06:53:29;97941.75;;;20.44;91.67
113;BME280;45999;48.808;9.182;2022-09-07T06:55:56;97937.72;;;20.41;93.56
113;BME280;45999;48.808;9.182;2022-09-07T06:58:22;97953.63;;;20.43;93.79
113;BME280;45999;48.808;9.182;2022-09-07T07:00:50;97956.25;;;20.53;93.09
113;BME280;45999;48.808;9.182;2022-09-07T07:03:16;97956.78;;;20.50;91.39
113;BME280;45999;48.808;9.182;2022-09-07T07:05:53;97956.28;;;20.48;91.64
113;BME280;45999;48.808;9.182;2022-09-07T07:08:22;97957.34;;;20.47;92.79
113;BME280;45999;48.808;9.182;2022-09-07T07:10:49;97950.84;;;20.53;92.01
113;BME280;45999;48.808;9.182;2022-09-07T07:13:16;97945.59;;;20.61;91.86
113;BME280;45999;48.808;9.182;2022-09-07T07:15:43;97952.56;;;20.67;90.00
113;BME280;45999;48.808;9.182;2022-09-07T07:18:11;97951.22;;;20.70;90.14
113;BME280;45999;48.808;9.182;2022-09-07T07:20:38;97961.09;;;20.79;88.48
113;BME280;45999;48.808;9.182;2022-09-07T07:23:06;97966.81;;;20.73;89.84
113;BME280;45999;48.808;9.182;2022-09-07T07:25:33;97964.28;;;20.86;89.80
113;BME280;45999;48.808;9.182;2022-09-07T07:28:01;97975.16;;;21.05;88.29
113;BME280;45999;48.808;9.182;2022-09-07T07:30:27;97972.19;;;21.06;88.85
113;BME280;45999;48.808;9.182;2022-09-07T07:32:54;97971.88;;;21.08;89.04
113;BME280;45999;48.808;9.182;2022-09-07T07:35:21;97969.88;;;21.18;88.66
113;BME280;45999;48.808;9.182;2022-09-07T07:37:54;97982.03;;;21.21;88.84
113;BME280;45999;48.808;9.182;2022-09-07T07:40:20;97978.56;;;21.39;87.05
113;BME280;45999;48.808;9.182;2022-09-07T07:42:47;97982.78;;;21.45;85.59
113;BME280;45999;48.808;9.182;2022-09-07T07:45:13;97977.53;;;21.53;85.62
113;BME280;45999;48.808;9.182;2022-09-07T07:47:40;97985.72;;;21.72;83.71
113;BME280;45999;48.808;9.182;2022-09-07T07:50:07;97983.09;;;21.85;80.42
113;BME280;45999;48.808;9.182;2022-09-07T07:52:35;97990.91;;;22.24;78.06
113;BME280;45999;48.808;9.182;2022-09-07T07:55:03;97987.66;;;22.22;77.21
113;BME280;45999;48.808;9.182;2022-09-07T07:57:30;97989.84;;;22.38;77.50
113;BME280;45999;48.808;9.182;2022-09-07T07:59:56;97994.38;;;22.43;75.69
113;BME280;45999;48.808;9.182;2022-09-07T08:02:23;97999.28;;;22.41;76.41
113;BME280;45999;48.808;9.182;2022-09-07T08:04:50;98000.66;;;22.57;74.84
113;BME280;45999;48.808;9.182;2022-09-07T08:07:18;98010.28;;;22.81;72.72
113;BME280;45999;48.808;9.182;2022-09-07T08:09:46;98009.69;;;22.98;71.48
113;BME280;45999;48.808;9.182;2022-09-07T08:12:14;98008.69;;;22.94;70.34
113;BME280;45999;48.808;9.182;2022-09-07T08:14:42;98007.28;;;22.83;70.84
113;BME280;45999;48.808;9.182;2022-09-07T08:17:10;98009.78;;;22.93;71.11
113;BME280;45999;48.808;9.182;2022-09-07T08:19:37;98008.69;;;22.94;69.61
113;BME280;45999;48.808;9.182;2022-09-07T08:22:05;98007.75;;;22.85;69.67
113;BME280;45999;48.808;9.182;2022-09-07T08:24:32;98010.28;;;22.95;70.17
113;BME280;45999;48.808;9.182;2022-09-07T08:26:59;98016.00;;;22.93;70.00
113;BME280;45999;48.808;9.182;2022-09-07T08:29:26;98008.59;;;22.99;69.66
113;BME280;45999;48.808;9.182;2022-09-07T08:31:53;98006.56;;;22.91;69.11
113;BME280;45999;48.808;9.182;2022-09-07T08:34:20;98014.00;;;22.99;69.40
113;BME280;45999;48.808;9.182;2022-09-07T08:36:46;98012.91;;;23.00;69.53
113;BME280;45999;48.808;9.182;2022-09-07T08:39:13;98013.63;;;22.92;69.86
113;BME280;45999;48.808;9.182;2022-09-07T08:42:06;98016.53;;;22.95;70.21
113;BME280;45999;48.808;9.182;2022-09-07T08:47:28;98013.88;;;23.22;69.37
113;BME280;45999;48.808;9.182;2022-09-07T08:50:10;98011.16;;;23.22;68.92
113;BME280;45999;48.808;9.182;2022-09-07T08:52:47;98011.84;;;23.41;70.12
113;BME280;45999;48.808;9.182;2022-09-07T08:55:56;98005.81;;;23.31;69.60
113;BME280;45999;48.808;9.182;2022-09-07T09:01:17;98004.53;;;23.42;68.71
113;BME280;45999;48.808;9.182;2022-09-07T09:03:46;97997.59;;;23.49;70.26
113;BME280;45999;48.808;9.182;2022-09-07T09:09:33;98002.50;;;23.61;67.50
113;BME280;45999;48.808;9.182;2022-09-07T09:12:16;98012.72;;;23.64;66.99
113;BME280;45999;48.808;9.182;2022-09-07T09:15:08;98013.94;;;23.71;66.71
113;BME280;45999;48.808;9.182;2022-09-07T09:20:40;97998.09;;;23.87;65.93
113;BME280;45999;48.808;9.182;2022-09-07T09:23:10;97993.63;;;24.18;64.57
113;BME280;45999;48.808;9.182;2022-09-07T09:25:41;97989.91;;;24.14;65.27
113;BME280;45999;48.808;9.182;2022-09-07T09:28:11;97987.31;;;24.09;64.89
113;BME280;45999;48.808;9.182;2022-09-07T09:30:37;97977.44;;;24.13;65.64
113;BME280;45999;48.808;9.182;2022-09-07T09:33:13;97985.88;;;24.25;65.22
113;BME280;45999;48.808;9.182;2022-09-07T09:35:42;97983.09;;;24.60;63.73
113;BME280;45999;48.808;9.182;2022-09-07T09:38:27;97979.94;;;24.67;63.33
113;BME280;45999;48.808;9.182;2022-09-07T09:40:56;97974.28;;;24.85;61.71
113;BME280;45999;48.808;9.182;2022-09-07T09:43:25;97979.75;;;24.94;61.43
113;BME280;45999;48.808;9.182;2022-09-07T09:45:55;97978.63;;;25.25;60.81
113;BME280;45999;48.808;9.182;2022-09-07T09:48:31;97982.28;;;25.21;62.13
113;BME280;45999;48.808;9.182;2022-09-07T09:51:00;97977.81;;;25.25;61.27
113;BME280;45999;48.808;9.182;2022-09-07T09:53:31;97978.38;;;25.05;60.70
113;BME280;45999;48.808;9.182;2022-09-07T09:56:00;97979.72;;;24.85;61.83
113;BME280;45999;48.808;9.182;2022-09-07T09:58:32;97972.28;;;24.69;60.58
113;BME280;45999;48.808;9.182;2022-09-07T10:01:01;97967.75;;;24.42;61.70
113;BME280;45999;48.808;9.182;2022-09-07T10:03:30;97962.88;;;24.31;62.74
113;BME280;45999;48.808;9.182;2022-09-07T10:05:57;97958.84;;;24.50;63.02
113;BME280;45999;48.808;9.182;2022-09-07T10:08:28;97949.38;;;25.00;61.92
113;BME280;45999;48.808;9.182;2022-09-07T10:10:56;97954.75;;;25.14;60.60
113;BME280;45999;48.808;9.182;2022-09-07T10:13:31;97956.19;;;25.20;59.66
113;BME280;45999;48.808;9.182;2022-09-07T10:16:02;97956.66;;;25.22;60.44
113;BME280;45999;48.808;9.182;2022-09-07T10:18:41;97950.91;;;25.23;59.57
