sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-30T00:00:21;6.63;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:05:22;5.80;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:10:24;8.68;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:15:25;8.68;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:20:26;4.28;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:25:26;5.68;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:30:27;4.03;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:35:28;9.80;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:40:30;9.05;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:45:31;4.13;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:50:32;4.75;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-05-30T00:55:33;6.68;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:00:35;7.65;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:05:35;4.80;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:10:56;9.52;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:15:57;4.68;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:32:25;7.13;;;1.65;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:37:26;5.93;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:42:27;6.90;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:47:28;4.85;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:52:29;4.78;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-05-30T01:57:30;7.43;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:02:31;4.70;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:07:31;5.72;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:12:32;5.75;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:17:33;5.93;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:22:35;3.22;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:27:36;5.57;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:32:37;6.68;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:37:37;8.23;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:42:38;3.67;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:47:40;3.67;;;1.65;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:52:40;4.95;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-05-30T02:57:41;4.80;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-05-30T03:02:42;8.98;;;1.75;;
