sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-04-28T00:00:16;6.45;;;5.70;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:05:19;8.65;;;6.13;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:10:21;10.02;;;6.93;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:15:23;8.82;;;5.97;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:20:24;6.57;;;5.97;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:25:25;6.25;;;5.45;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:30:26;7.53;;;6.20;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:35:26;10.45;;;6.13;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:40:27;10.82;;;5.80;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:45:28;10.75;;;6.88;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:50:28;11.60;;;7.22;;
33006;SDS011;19361;51.598;7.650;2022-04-28T00:55:40;20.48;;;7.78;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:00:41;15.57;;;7.90;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:05:43;8.85;;;6.85;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:10:43;10.88;;;7.20;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:15:45;9.68;;;7.55;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:20:47;8.82;;;7.20;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:25:48;10.80;;;6.95;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:30:49;11.25;;;7.88;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:35:49;11.35;;;7.72;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:40:50;16.05;;;8.75;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:45:51;12.32;;;8.35;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:50:51;8.48;;;7.40;;
33006;SDS011;19361;51.598;7.650;2022-04-28T01:56:11;12.18;;;8.23;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:01:11;9.48;;;7.70;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:06:12;10.70;;;8.00;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:11:13;14.05;;;8.18;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:16:14;9.45;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:21:15;12.02;;;7.93;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:26:16;11.88;;;7.97;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:31:16;10.82;;;8.38;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:36:17;11.73;;;8.00;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:41:18;10.98;;;8.52;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:46:22;12.40;;;8.35;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:51:22;13.60;;;9.20;;
33006;SDS011;19361;51.598;7.650;2022-04-28T02:56:23;13.70;;;9.35;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:01:26;18.48;;;8.90;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:06:27;12.25;;;8.60;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:11:46;11.45;;;8.52;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:16:47;12.32;;;8.50;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:21:48;10.50;;;8.88;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:26:48;11.98;;;8.55;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:31:49;15.10;;;9.05;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:36:50;18.85;;;9.60;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:41:51;12.13;;;9.18;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:46:52;14.88;;;8.02;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:51:53;15.60;;;9.07;;
33006;SDS011;19361;51.598;7.650;2022-04-28T03:56:53;10.93;;;8.40;;
33006;SDS011;19361;51.598;7.650;2022-04-28T04:01:54;12.98;;;8.65;;
33006;SDS011;19361;51.598;7.650;2022-04-28T04:06:55;13.80;;;9.82;;
33006;SDS011;19361;51.598;7.650;2022-04-28T04:11:55;12.98;;;9.40;;
33006;SDS011;19361;51.598;7.650;2022-04-28T04:16:56;10.77;;;8.82;;
