sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-02-06T00:04:12;6.93;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:09:14;6.15;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:14:14;3.63;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:19:15;5.50;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:24:16;7.38;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:29:24;4.18;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:34:38;4.80;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:39:57;3.85;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:45:00;6.85;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:50:00;3.05;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-02-06T00:55:01;6.82;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:00:03;3.60;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:05:05;3.22;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:10:06;5.32;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:15:07;6.68;;;1.83;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:20:17;6.15;;;1.67;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:25:23;4.95;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:30:30;4.22;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:35:49;8.65;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:41:02;5.13;;;2.15;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:46:17;7.20;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:51:37;6.15;;;1.83;;
33006;SDS011;19361;51.598;7.650;2022-02-06T01:56:56;7.43;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:02:16;5.60;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:07:39;5.03;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:12:59;3.83;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:18:03;6.47;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:23:03;5.05;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:28:06;5.53;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:33:15;5.35;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:38:52;5.18;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:44:12;4.43;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:49:31;4.95;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:54:33;4.18;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T02:59:36;5.90;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:04:46;4.28;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:09:52;5.68;;;1.85;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:14:53;4.70;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:20:04;6.10;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:25:11;6.25;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:30:18;6.75;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:35:22;6.95;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:40:24;4.70;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:45:27;5.22;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:50:37;6.60;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T03:55:38;6.65;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:00:39;7.97;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:05:40;5.38;;;1.85;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:10:46;5.43;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:15:51;7.07;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:21:02;8.52;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:26:03;4.78;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:31:04;5.82;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:36:05;7.05;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:41:10;5.55;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:46:41;6.40;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:51:57;5.15;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-02-06T04:56:58;3.42;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:02:17;5.75;;;1.67;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:07:36;4.63;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:12:55;3.88;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:18:15;4.38;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:23:35;5.15;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:28:51;3.05;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:34:17;5.93;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:39:18;6.55;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:44:19;5.25;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:49:19;3.17;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:54:20;3.53;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-02-06T05:59:21;3.83;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:04:21;3.50;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:09:22;4.00;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:14:23;4.07;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:19:28;3.13;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:24:29;3.45;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:29:30;4.75;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:34:31;2.53;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:39:32;2.25;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:44:44;3.10;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:49:45;2.08;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:54:46;4.57;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T06:59:50;2.38;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:04:55;5.38;;;1.65;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:09:59;2.53;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:15:00;2.28;;;1.02;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:20:01;2.53;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:25:04;1.65;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:30:06;1.75;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:35:09;1.90;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:40:11;3.63;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:45:13;1.80;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:50:15;2.35;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-02-06T07:55:16;1.25;;;1.02;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:00:18;2.53;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:05:19;2.38;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:10:20;1.17;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:15:22;3.60;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:20:23;3.67;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:25:24;2.63;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:30:25;1.25;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:35:26;2.13;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:40:27;2.85;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:45:27;1.85;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:50:30;2.70;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-02-06T08:55:31;3.05;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:00:32;1.27;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:05:33;1.20;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:10:34;3.33;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:15:35;2.70;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:20:36;2.45;;;0.98;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:25:37;1.13;;;0.93;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:30:37;1.40;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:35:38;1.35;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:40:39;2.05;;;1.02;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:45:46;2.60;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:50:48;1.25;;;0.93;;
33006;SDS011;19361;51.598;7.650;2022-02-06T09:55:48;0.95;;;0.95;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:00:49;1.08;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:05:50;1.98;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:16:17;0.90;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:21:18;1.15;;;0.98;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:26:30;1.70;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:31:38;1.45;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:36:39;2.35;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:41:46;0.90;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T10:46:49;3.07;;;1.83;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:02:29;2.03;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:07:58;1.08;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:13:02;1.38;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:23:19;0.98;;;0.88;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:28:20;1.23;;;1.02;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:33:21;1.00;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:38:26;2.10;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:43:57;0.80;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:49:14;0.88;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:54:33;0.82;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-02-06T11:59:36;1.15;;;0.65;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:04:36;1.92;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:09:37;0.80;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:15:13;2.67;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:20:27;1.45;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:25:47;0.80;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:30:53;1.17;;;0.75;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:36:41;0.90;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:41:57;0.75;;;0.75;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:47:00;0.80;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:52:04;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T12:57:05;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T13:02:06;5.32;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T13:07:08;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-02-06T13:12:12;1.02;;;0.85;;
33006;SDS011;19361;51.598;7.650;2022-02-06T13:17:29;1.40;;;0.60;;
