sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-06-23T00:04:09;1.30;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-23T00:09:24;1.38;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-23T00:14:35;1.67;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-23T00:19:36;1.20;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-23T00:24:37;2.03;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-23T00:29:40;1.63;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-23T00:34:50;1.05;;;0.95;;
33006;SDS011;19361;51.598;7.650;2022-06-23T00:40:02;1.38;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-06-23T01:06:38;1.50;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-23T01:12:22;1.10;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-06-23T01:28:31;2.10;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-06-23T01:33:51;1.55;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-06-23T01:39:22;1.52;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-23T01:50:35;3.17;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:01:52;2.40;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:07:16;2.30;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:12:44;2.55;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:23:28;1.50;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:28:41;1.85;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:34:03;3.40;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:39:15;2.10;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:44:40;2.58;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-06-23T02:50:07;1.50;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:01:23;3.67;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:06:48;2.25;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:12:12;2.03;;;1.83;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:17:46;2.78;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:23:03;1.70;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:28:22;2.03;;;1.67;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:45:25;3.88;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-06-23T03:56:03;3.15;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:01:15;5.07;;;2.13;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:11:45;3.25;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:16:49;3.08;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:22:02;2.35;;;2.15;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:27:13;4.13;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:32:28;4.25;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:42:51;4.55;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:48:07;3.33;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:53:24;1.90;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-06-23T04:58:35;2.75;;;2.28;;
33006;SDS011;19361;51.598;7.650;2022-06-23T05:03:46;7.03;;;2.72;;
