sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-03-08T00:02:31;5.35;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:07:31;4.82;;;4.13;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:12:32;8.52;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:17:33;4.03;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:22:34;3.90;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:27:36;4.30;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:32:37;4.85;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:37:38;4.53;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:42:39;5.28;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:47:41;5.38;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:52:42;5.55;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-03-08T00:57:43;3.95;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:02:44;4.82;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:07:45;3.80;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:12:47;3.67;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:17:49;4.70;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:22:52;4.95;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:27:54;6.53;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:32:55;4.10;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:37:56;4.18;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:42:56;4.60;;;4.03;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:47:57;3.47;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:52:58;7.75;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-03-08T01:57:59;4.13;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-03-08T02:03:00;4.40;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-03-08T02:08:01;4.43;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-03-08T02:13:02;4.10;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-03-08T02:18:03;5.10;;;3.65;;
33006;SDS011;19361;51.598;7.650;2022-03-08T02:23:04;5.97;;;3.42;;
