sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-27T00:01:03;3.63;;;0.98;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:06:04;2.88;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:11:07;2.17;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:16:09;2.25;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:21:10;0.98;;;0.85;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:26:10;1.88;;;0.95;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:31:11;4.28;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:36:12;3.40;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:41:13;2.60;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:46:13;2.38;;;1.02;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:51:15;9.95;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-07-27T00:56:17;2.38;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:01:18;3.28;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:06:19;4.25;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:11:20;2.60;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:16:21;4.10;;;1.85;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:21:21;5.38;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:26:22;7.65;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:31:23;4.63;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:36:24;3.30;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:41:24;2.13;;;0.88;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:46:25;3.17;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:51:26;1.17;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-27T01:56:27;1.85;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:01:27;4.60;;;0.88;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:06:28;2.65;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:11:29;2.95;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:16:48;4.07;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:21:49;3.17;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:26:49;2.45;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:31:50;5.05;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:36:51;2.28;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:41:52;2.28;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:46:52;2.60;;;0.98;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:51:53;2.05;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-27T02:56:54;2.72;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:01:55;2.83;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:06:56;1.13;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:11:57;4.80;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:16:57;2.63;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:21:58;3.72;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:26:59;1.95;;;0.85;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:31:59;2.75;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:37:00;1.42;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:42:01;2.50;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:47:02;3.22;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:52:03;3.90;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-07-27T03:57:04;9.32;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:02:05;2.45;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:07:06;2.50;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:12:07;3.03;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:17:08;2.83;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:22:08;3.30;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:27:09;2.72;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:32:10;2.83;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:37:10;3.45;;;1.65;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:42:11;1.45;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:47:12;2.95;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:52:14;5.00;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-27T04:57:15;3.22;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:02:15;3.15;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:07:17;5.05;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:12:17;1.73;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:17:18;2.88;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:22:19;5.32;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:27:19;4.05;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:32:20;4.57;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:37:21;4.30;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:42:22;2.40;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:47:22;2.03;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:52:23;3.53;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-07-27T05:57:24;2.35;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:02:24;3.10;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:07:26;3.58;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:12:45;3.25;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:17:46;2.88;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:27:58;3.78;;;0.93;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:32:58;1.75;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:38:03;5.38;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:43:04;2.50;;;0.93;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:48:04;1.88;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:53:05;1.42;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-07-27T06:58:06;3.35;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:03:06;3.83;;;0.77;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:08:07;1.55;;;0.75;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:13:11;2.90;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:18:12;3.65;;;0.93;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:23:13;2.88;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:28:15;1.65;;;0.68;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:33:15;2.92;;;0.93;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:38:16;3.30;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:43:17;2.78;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:48:19;3.55;;;0.77;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:53:21;3.53;;;0.65;;
33006;SDS011;19361;51.598;7.650;2022-07-27T07:58:23;2.05;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:03:23;1.73;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:08:24;4.95;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:13:26;18.60;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:18:27;1.83;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:23:28;1.70;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:28:30;1.90;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:33:31;3.83;;;0.88;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:38:32;1.58;;;0.63;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:43:33;2.38;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:48:34;0.95;;;0.63;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:53:37;4.13;;;1.05;;
33006;SDS011;19361;51.598;7.650;2022-07-27T08:58:38;6.93;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:03:39;1.50;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:08:39;1.73;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:13:42;1.42;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:18:43;0.98;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:23:51;1.52;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:29:10;4.38;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:34:27;1.25;;;0.68;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:39:31;1.13;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-07-27T09:44:33;1.35;;;0.60;;
