sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-06-06T00:04:51;20.95;;;17.92;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:09:52;18.98;;;16.50;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:14:53;19.08;;;15.93;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:19:54;14.88;;;13.32;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:24:54;16.65;;;14.15;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:29:55;15.63;;;12.48;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:34:56;21.40;;;16.80;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:39:58;27.23;;;20.10;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:51:06;34.45;;;23.95;;
33006;SDS011;19361;51.598;7.650;2022-06-06T00:56:01;31.13;;;22.35;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:01:11;35.38;;;23.73;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:06:13;36.42;;;26.65;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:11:17;39.05;;;26.85;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:16:37;51.75;;;31.88;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:27:13;53.90;;;32.65;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:32:36;52.35;;;30.40;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:42:46;43.90;;;26.23;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:48:00;36.47;;;25.02;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:53:17;37.72;;;24.83;;
33006;SDS011;19361;51.598;7.650;2022-06-06T01:58:22;35.72;;;23.50;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:03:26;37.22;;;23.85;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:08:27;35.67;;;23.10;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:13:27;31.20;;;22.30;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:18:28;32.08;;;22.10;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:23:29;36.30;;;22.77;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:28:30;30.38;;;20.98;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:33:31;29.15;;;21.08;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:38:32;25.52;;;18.48;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:43:38;31.65;;;20.27;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:48:41;31.27;;;21.38;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:53:41;32.17;;;21.70;;
33006;SDS011;19361;51.598;7.650;2022-06-06T02:58:42;31.23;;;21.67;;
33006;SDS011;19361;51.598;7.650;2022-06-06T03:03:43;28.10;;;20.63;;
33006;SDS011;19361;51.598;7.650;2022-06-06T03:19:17;29.23;;;19.55;;
33006;SDS011;19361;51.598;7.650;2022-06-06T03:25:25;25.60;;;18.08;;
33006;SDS011;19361;51.598;7.650;2022-06-06T03:47:42;24.30;;;17.90;;
33006;SDS011;19361;51.598;7.650;2022-06-06T03:53:10;21.70;;;15.95;;
33006;SDS011;19361;51.598;7.650;2022-06-06T03:58:41;24.58;;;17.95;;
33006;SDS011;19361;51.598;7.650;2022-06-06T04:03:43;28.08;;;17.83;;
33006;SDS011;19361;51.598;7.650;2022-06-06T04:08:45;21.60;;;16.65;;
33006;SDS011;19361;51.598;7.650;2022-06-06T04:13:49;21.15;;;16.63;;
33006;SDS011;19361;51.598;7.650;2022-06-06T04:36:02;17.60;;;13.50;;
33006;SDS011;19361;51.598;7.650;2022-06-06T04:46:49;17.40;;;12.68;;
33006;SDS011;19361;51.598;7.650;2022-06-06T04:51:57;14.48;;;10.88;;
33006;SDS011;19361;51.598;7.650;2022-06-06T04:56:59;16.52;;;11.95;;
33006;SDS011;19361;51.598;7.650;2022-06-06T05:02:01;13.57;;;10.23;;
33006;SDS011;19361;51.598;7.650;2022-06-06T05:07:20;15.38;;;10.13;;
33006;SDS011;19361;51.598;7.650;2022-06-06T05:23:24;9.45;;;7.55;;
33006;SDS011;19361;51.598;7.650;2022-06-06T05:29:21;8.10;;;7.20;;
33006;SDS011;19361;51.598;7.650;2022-06-06T05:51:47;5.30;;;4.68;;
33006;SDS011;19361;51.598;7.650;2022-06-06T05:57:40;4.70;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-06-06T06:08:44;5.70;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-06-06T06:19:43;6.35;;;4.88;;
