sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-20T00:03:39;13.20;;;11.43;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:08:40;12.63;;;11.38;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:13:41;12.05;;;10.00;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:18:43;13.88;;;11.73;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:23:44;15.30;;;10.55;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:28:44;13.75;;;10.45;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:33:48;13.25;;;10.93;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:38:49;14.30;;;11.85;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:43:51;15.27;;;11.52;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:49:02;14.25;;;11.80;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:54:09;12.15;;;10.90;;
33006;SDS011;19361;51.598;7.650;2022-05-20T00:59:23;13.10;;;10.88;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:04:28;17.05;;;11.07;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:09:30;12.32;;;10.55;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:14:30;13.05;;;9.85;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:19:36;15.70;;;12.20;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:24:40;15.60;;;11.93;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:29:41;13.82;;;12.38;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:34:42;14.90;;;13.02;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:39:42;16.27;;;12.40;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:44:46;13.30;;;11.60;;
33006;SDS011;19361;51.598;7.650;2022-05-20T01:55:23;16.15;;;12.60;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:00:47;15.95;;;13.23;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:05:54;15.52;;;13.82;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:16:21;17.30;;;13.30;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:21:33;16.58;;;14.15;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:26:47;18.33;;;15.02;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:31:56;18.67;;;15.00;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:42:28;19.42;;;14.40;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:47:30;17.67;;;15.43;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:52:33;18.85;;;15.63;;
33006;SDS011;19361;51.598;7.650;2022-05-20T02:57:34;20.35;;;16.48;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:02:36;15.73;;;14.02;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:07:56;17.92;;;14.32;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:13:03;18.67;;;15.02;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:18:07;18.75;;;14.73;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:23:10;18.08;;;14.93;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:28:11;20.73;;;16.98;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:33:12;17.50;;;14.50;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:38:13;17.25;;;14.70;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:43:13;19.60;;;16.30;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:48:14;21.52;;;16.77;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:53:15;21.42;;;15.98;;
33006;SDS011;19361;51.598;7.650;2022-05-20T03:58:16;24.38;;;17.40;;
33006;SDS011;19361;51.598;7.650;2022-05-20T04:03:17;18.98;;;15.55;;
33006;SDS011;19361;51.598;7.650;2022-05-20T04:08:18;20.55;;;16.35;;
33006;SDS011;19361;51.598;7.650;2022-05-20T04:13:19;23.30;;;15.98;;
