sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-06-05T00:14:36;2.97;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:19:40;2.88;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:24:45;4.05;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:30:04;5.15;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:35:15;3.30;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:40:33;3.33;;;3.03;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:46:10;3.75;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:51:10;3.70;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-06-05T00:56:11;3.35;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:01:13;3.60;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:06:13;3.60;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:11:18;4.22;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:27:33;3.70;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:32:42;3.58;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:38:11;3.75;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:43:23;4.53;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:48:35;3.85;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:53:42;4.10;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-06-05T01:58:53;5.10;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:04:01;3.47;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:09:20;4.20;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:14:41;4.07;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:19:43;4.07;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:24:44;4.45;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:29:45;4.43;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:45:50;4.82;;;4.43;;
33006;SDS011;19361;51.598;7.650;2022-06-05T02:51:20;6.05;;;4.10;;
