sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-01-08T00:02:13;97675.03;;;1.84;81.25
113;BME280;45999;48.808;9.182;2022-01-08T00:04:39;97664.16;;;1.95;80.96
113;BME280;45999;48.808;9.182;2022-01-08T00:07:05;97660.09;;;1.92;80.47
113;BME280;45999;48.808;9.182;2022-01-08T00:09:32;97662.88;;;1.91;80.29
113;BME280;45999;48.808;9.182;2022-01-08T00:11:58;97655.34;;;1.88;80.55
113;BME280;45999;48.808;9.182;2022-01-08T00:14:24;97646.53;;;1.89;80.88
113;BME280;45999;48.808;9.182;2022-01-08T00:16:51;97644.88;;;1.88;80.46
113;BME280;45999;48.808;9.182;2022-01-08T00:19:17;97642.66;;;1.99;80.05
113;BME280;45999;48.808;9.182;2022-01-08T00:21:44;97633.34;;;1.97;80.65
113;BME280;45999;48.808;9.182;2022-01-08T00:24:10;97614.22;;;2.11;79.36
113;BME280;45999;48.808;9.182;2022-01-08T00:26:36;97616.84;;;2.11;79.52
113;BME280;45999;48.808;9.182;2022-01-08T00:29:03;97613.13;;;2.05;80.79
113;BME280;45999;48.808;9.182;2022-01-08T00:31:30;97611.25;;;2.14;80.06
113;BME280;45999;48.808;9.182;2022-01-08T00:33:56;97602.78;;;2.26;79.32
113;BME280;45999;48.808;9.182;2022-01-08T00:36:22;97599.06;;;2.35;77.97
113;BME280;45999;48.808;9.182;2022-01-08T00:38:49;97598.19;;;2.28;78.74
113;BME280;45999;48.808;9.182;2022-01-08T00:41:15;97598.97;;;2.29;78.34
113;BME280;45999;48.808;9.182;2022-01-08T00:43:42;97589.75;;;2.33;80.20
113;BME280;45999;48.808;9.182;2022-01-08T00:46:08;97591.03;;;2.37;78.66
113;BME280;45999;48.808;9.182;2022-01-08T00:48:34;97580.19;;;2.40;77.82
113;BME280;45999;48.808;9.182;2022-01-08T00:51:01;97568.97;;;2.46;77.50
113;BME280;45999;48.808;9.182;2022-01-08T00:53:27;97575.50;;;2.50;77.03
113;BME280;45999;48.808;9.182;2022-01-08T00:55:53;97567.91;;;2.55;77.26
113;BME280;45999;48.808;9.182;2022-01-08T00:58:20;97572.13;;;2.56;75.78
113;BME280;45999;48.808;9.182;2022-01-08T01:00:46;97572.53;;;2.53;76.22
113;BME280;45999;48.808;9.182;2022-01-08T01:03:13;97564.28;;;2.70;75.32
113;BME280;45999;48.808;9.182;2022-01-08T01:05:39;97553.41;;;2.59;76.05
113;BME280;45999;48.808;9.182;2022-01-08T01:08:06;97553.59;;;2.57;75.75
113;BME280;45999;48.808;9.182;2022-01-08T01:10:32;97545.91;;;2.56;75.94
113;BME280;45999;48.808;9.182;2022-01-08T01:12:58;97541.84;;;2.53;75.87
113;BME280;45999;48.808;9.182;2022-01-08T01:15:25;97538.69;;;2.58;76.36
113;BME280;45999;48.808;9.182;2022-01-08T01:17:51;97542.03;;;2.52;76.24
113;BME280;45999;48.808;9.182;2022-01-08T01:20:18;97530.28;;;2.48;76.93
113;BME280;45999;48.808;9.182;2022-01-08T01:22:46;97529.09;;;2.50;77.11
113;BME280;45999;48.808;9.182;2022-01-08T01:25:19;97516.78;;;2.51;77.44
113;BME280;45999;48.808;9.182;2022-01-08T01:27:51;97514.72;;;2.46;78.50
113;BME280;45999;48.808;9.182;2022-01-08T01:30:36;97519.50;;;2.43;78.17
113;BME280;45999;48.808;9.182;2022-01-08T01:33:19;97502.78;;;2.44;77.71
113;BME280;45999;48.808;9.182;2022-01-08T01:36:06;97496.78;;;2.50;77.09
113;BME280;45999;48.808;9.182;2022-01-08T01:38:50;97489.56;;;2.52;77.44
113;BME280;45999;48.808;9.182;2022-01-08T01:41:40;97485.84;;;2.46;77.45
113;BME280;45999;48.808;9.182;2022-01-08T01:44:14;97480.69;;;2.38;77.94
113;BME280;45999;48.808;9.182;2022-01-08T01:47:00;97468.75;;;2.36;78.92
113;BME280;45999;48.808;9.182;2022-01-08T01:49:29;97467.94;;;2.35;78.31
113;BME280;45999;48.808;9.182;2022-01-08T01:51:56;97461.41;;;2.31;80.37
113;BME280;45999;48.808;9.182;2022-01-08T01:54:24;97455.28;;;2.24;78.47
113;BME280;45999;48.808;9.182;2022-01-08T01:56:51;97442.63;;;2.28;79.32
113;BME280;45999;48.808;9.182;2022-01-08T01:59:17;97425.63;;;2.24;79.29
113;BME280;45999;48.808;9.182;2022-01-08T02:01:44;97418.94;;;2.21;79.39
113;BME280;45999;48.808;9.182;2022-01-08T02:04:10;97411.91;;;2.22;80.32
113;BME280;45999;48.808;9.182;2022-01-08T02:06:37;97404.78;;;2.16;80.54
113;BME280;45999;48.808;9.182;2022-01-08T02:09:03;97407.66;;;2.21;79.93
113;BME280;45999;48.808;9.182;2022-01-08T02:11:30;97394.06;;;2.17;79.85
113;BME280;45999;48.808;9.182;2022-01-08T02:14:03;97392.91;;;2.20;80.33
113;BME280;45999;48.808;9.182;2022-01-08T02:16:31;97387.03;;;2.18;82.29
113;BME280;45999;48.808;9.182;2022-01-08T02:18:57;97383.31;;;2.27;81.02
113;BME280;45999;48.808;9.182;2022-01-08T02:21:23;97384.75;;;2.29;80.25
113;BME280;45999;48.808;9.182;2022-01-08T02:23:51;97376.75;;;2.52;78.71
113;BME280;45999;48.808;9.182;2022-01-08T02:26:18;97368.91;;;2.52;78.79
113;BME280;45999;48.808;9.182;2022-01-08T02:28:44;97362.25;;;2.56;79.20
113;BME280;45999;48.808;9.182;2022-01-08T02:31:23;97354.44;;;2.62;78.79
113;BME280;45999;48.808;9.182;2022-01-08T02:33:50;97348.16;;;2.78;78.61
113;BME280;45999;48.808;9.182;2022-01-08T02:36:18;97364.66;;;2.72;79.26
113;BME280;45999;48.808;9.182;2022-01-08T02:38:45;97355.84;;;2.79;79.37
113;BME280;45999;48.808;9.182;2022-01-08T02:41:12;97339.34;;;2.85;78.58
113;BME280;45999;48.808;9.182;2022-01-08T02:43:40;97333.53;;;2.90;79.20
113;BME280;45999;48.808;9.182;2022-01-08T02:46:10;97329.66;;;2.86;79.20
113;BME280;45999;48.808;9.182;2022-01-08T02:48:37;97325.00;;;2.81;79.70
113;BME280;45999;48.808;9.182;2022-01-08T02:51:04;97324.41;;;2.86;79.66
113;BME280;45999;48.808;9.182;2022-01-08T02:53:30;97326.16;;;2.79;80.27
113;BME280;45999;48.808;9.182;2022-01-08T02:55:57;97321.78;;;2.86;81.48
113;BME280;45999;48.808;9.182;2022-01-08T02:58:23;97305.84;;;2.87;79.66
113;BME280;45999;48.808;9.182;2022-01-08T03:00:51;97306.09;;;2.92;80.09
113;BME280;45999;48.808;9.182;2022-01-08T03:03:18;97309.84;;;3.04;79.03
113;BME280;45999;48.808;9.182;2022-01-08T03:05:44;97300.78;;;3.07;79.89
113;BME280;45999;48.808;9.182;2022-01-08T03:08:10;97296.38;;;3.14;79.83
113;BME280;45999;48.808;9.182;2022-01-08T03:10:37;97297.19;;;3.14;80.12
113;BME280;45999;48.808;9.182;2022-01-08T03:13:03;97295.13;;;3.10;80.48
113;BME280;45999;48.808;9.182;2022-01-08T03:15:33;97282.69;;;3.18;80.55
113;BME280;45999;48.808;9.182;2022-01-08T03:18:01;97286.09;;;3.19;80.66
113;BME280;45999;48.808;9.182;2022-01-08T03:20:27;97280.59;;;3.14;81.75
113;BME280;45999;48.808;9.182;2022-01-08T03:22:54;97286.03;;;3.12;82.43
113;BME280;45999;48.808;9.182;2022-01-08T03:25:26;97280.56;;;3.07;83.84
