sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-02T00:00:50;10.50;;;9.45;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:05:54;12.27;;;10.73;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:10:59;13.20;;;11.90;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:16:03;10.40;;;9.23;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:21:04;6.63;;;5.90;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:26:08;7.30;;;4.45;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:31:16;4.72;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:36:17;3.15;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:41:24;2.90;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:46:27;5.38;;;4.88;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:51:29;7.60;;;6.90;;
33006;SDS011;19361;51.598;7.650;2022-07-02T00:56:33;9.20;;;8.30;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:01:33;9.32;;;8.32;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:06:34;11.98;;;10.43;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:11:38;11.82;;;10.43;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:16:40;14.95;;;10.77;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:27:21;9.98;;;8.20;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:32:23;7.70;;;6.88;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:37:23;6.47;;;5.88;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:42:24;10.60;;;4.53;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:47:25;4.78;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:52:25;9.55;;;8.15;;
33006;SDS011;19361;51.598;7.650;2022-07-02T01:57:26;9.80;;;8.60;;
33006;SDS011;19361;51.598;7.650;2022-07-02T02:02:30;10.60;;;9.55;;
33006;SDS011;19361;51.598;7.650;2022-07-02T02:07:31;10.38;;;9.38;;
33006;SDS011;19361;51.598;7.650;2022-07-02T02:12:32;10.48;;;9.55;;
33006;SDS011;19361;51.598;7.650;2022-07-02T02:17:32;11.90;;;10.70;;
33006;SDS011;19361;51.598;7.650;2022-07-02T02:22:33;9.75;;;8.82;;
33006;SDS011;19361;51.598;7.650;2022-07-02T02:27:34;9.95;;;9.07;;
