sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-05-05T00:00:57;98262.34;;;11.54;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:03:24;98270.34;;;11.54;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:05:51;98260.72;;;11.53;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:08:20;98263.31;;;11.59;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:10:46;98262.91;;;11.62;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:13:30;98257.13;;;11.65;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:16:13;98255.44;;;11.71;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:18:39;98253.66;;;11.65;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:21:06;98248.09;;;11.66;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:23:32;98249.59;;;11.62;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:25:59;98247.31;;;11.66;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:28:25;98250.56;;;11.68;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:30:52;98254.84;;;11.69;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:33:18;98260.47;;;11.61;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:35:45;98250.41;;;11.63;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:38:11;98255.56;;;11.58;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:40:41;98249.88;;;11.54;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:43:08;98252.28;;;11.56;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:45:35;98245.94;;;11.57;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:48:04;98242.44;;;11.56;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:50:35;98231.81;;;11.56;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:53:04;98236.75;;;11.53;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:55:37;98239.44;;;11.53;100.00
113;BME280;45999;48.808;9.182;2022-05-05T00:58:04;98241.94;;;11.48;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:00:32;98242.59;;;11.43;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:03:00;98251.81;;;11.41;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:05:27;98249.53;;;11.44;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:07:57;98242.59;;;11.43;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:10:25;98242.94;;;11.47;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:12:52;98244.19;;;11.44;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:15:19;98245.78;;;11.52;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:17:45;98242.59;;;11.43;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:20:13;98247.47;;;11.46;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:22:40;98252.81;;;11.46;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:25:07;98246.59;;;11.52;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:27:51;98254.22;;;11.49;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:30:35;98252.19;;;11.44;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:33:12;98262.25;;;11.42;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:35:39;98259.75;;;11.47;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:38:07;98258.06;;;11.53;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:40:35;98264.03;;;11.48;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:43:03;98262.41;;;11.47;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:45:30;98257.66;;;11.49;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:47:57;98267.88;;;11.52;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:50:23;98260.31;;;11.49;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:52:53;98260.13;;;11.51;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:55:20;98256.34;;;11.58;100.00
113;BME280;45999;48.808;9.182;2022-05-05T01:57:47;98255.56;;;11.58;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:00:14;98249.00;;;11.60;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:02:42;98259.81;;;11.65;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:05:09;98258.00;;;11.59;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:07:36;98257.84;;;11.54;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:10:07;98260.78;;;11.46;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:12:34;98260.06;;;11.32;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:15:06;98255.38;;;11.35;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:17:34;98261.28;;;11.37;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:20:01;98251.34;;;11.26;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:22:27;98262.00;;;11.26;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:24:54;98259.13;;;11.27;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:27:20;98266.50;;;11.25;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:29:47;98262.06;;;11.19;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:32:15;98263.31;;;11.17;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:34:43;98266.75;;;11.17;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:37:10;98262.31;;;11.11;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:39:54;98260.53;;;11.05;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:42:21;98262.41;;;10.98;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:44:47;98256.94;;;10.93;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:47:14;98268.00;;;10.90;100.00
113;BME280;45999;48.808;9.182;2022-05-05T02:49:41;98260.47;;;10.87;100.00
