sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-02T00:02:21;8.43;;;7.20;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:07:22;6.40;;;5.80;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:12:23;6.93;;;6.20;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:17:23;8.75;;;6.75;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:22:44;7.68;;;6.90;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:27:45;8.23;;;6.82;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:32:47;8.40;;;6.75;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:37:48;9.38;;;7.68;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:42:49;7.93;;;7.07;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:47:51;9.70;;;7.22;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:52:56;11.18;;;8.65;;
33006;SDS011;19361;51.598;7.650;2022-05-02T00:57:58;10.95;;;8.38;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:03:00;10.70;;;7.75;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:08:04;10.55;;;8.32;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:13:05;9.88;;;8.15;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:18:06;9.95;;;7.72;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:23:07;8.60;;;7.70;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:28:07;9.65;;;6.82;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:33:11;8.90;;;6.80;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:38:11;11.95;;;6.80;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:43:13;7.28;;;6.40;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:48:14;8.38;;;7.10;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:53:15;10.15;;;7.13;;
33006;SDS011;19361;51.598;7.650;2022-05-02T01:58:15;8.18;;;6.97;;
33006;SDS011;19361;51.598;7.650;2022-05-02T02:03:16;9.35;;;7.40;;
