sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-12-05T00:01:36;97914.03;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:04:03;97906.81;;;2.89;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:06:32;97920.00;;;2.81;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:08:59;97907.78;;;2.88;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:11:27;97910.97;;;2.83;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:13:56;97911.94;;;2.82;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:16:24;97904.81;;;2.91;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:18:52;97909.16;;;2.84;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:21:21;97916.03;;;2.85;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:23:48;97911.41;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:26:15;97915.31;;;2.91;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:28:41;97915.00;;;2.94;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:31:11;97901.19;;;2.92;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:33:38;97913.16;;;2.94;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:36:07;97904.03;;;2.90;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:38:34;97910.41;;;2.88;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:41:08;97915.00;;;2.94;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:43:35;97906.22;;;2.79;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:46:03;97906.16;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:48:30;97911.94;;;2.82;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:51:05;97918.00;;;2.83;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:53:32;97916.03;;;2.85;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:56:12;97916.03;;;2.85;100.00
113;BME280;45999;48.808;9.182;2022-12-05T00:58:39;97914.53;;;2.90;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:01:11;97919.81;;;2.82;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:03:38;97930.63;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:06:05;97941.91;;;2.88;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:08:33;97940.59;;;2.92;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:11:00;97937.31;;;2.90;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:13:27;97942.28;;;2.85;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:15:54;97948.16;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:18:21;97956.53;;;2.90;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:20:48;97965.75;;;2.86;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:23:15;97961.28;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:25:43;97965.88;;;2.93;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:28:10;97960.25;;;2.96;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:30:39;97956.41;;;2.84;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:33:06;97958.34;;;2.90;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:35:34;97959.34;;;2.89;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:38:00;97968.44;;;3.01;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:40:27;97963.00;;;3.02;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:42:53;97967.56;;;3.08;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:45:41;97957.34;;;2.91;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:48:20;97961.41;;;2.93;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:50:49;97968.31;;;2.94;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:53:17;97961.47;;;2.85;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:55:45;97967.38;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T01:58:13;97968.19;;;2.88;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:00:40;97963.28;;;2.85;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:03:09;97966.34;;;2.96;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:05:37;97968.00;;;2.89;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:08:07;97967.84;;;2.91;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:10:37;97961.78;;;2.90;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:15:53;97974.25;;;2.88;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:18:51;97983.88;;;2.96;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:24:59;97982.34;;;2.79;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:30:11;97992.03;;;2.78;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:36:00;98008.09;;;2.83;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:38:35;98021.53;;;2.80;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:41:15;98023.13;;;2.89;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:44:12;98023.38;;;2.80;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:46:40;98015.97;;;2.83;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:49:10;98014.63;;;2.87;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:51:43;98021.19;;;2.91;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:54:14;98019.41;;;2.84;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:56:43;98032.47;;;2.92;100.00
113;BME280;45999;48.808;9.182;2022-12-05T02:59:11;98035.78;;;2.94;100.00
113;BME280;45999;48.808;9.182;2022-12-05T03:01:38;98042.47;;;2.96;100.00
113;BME280;45999;48.808;9.182;2022-12-05T03:04:06;98036.22;;;2.97;100.00
113;BME280;45999;48.808;9.182;2022-12-05T03:06:36;98028.06;;;2.92;100.00
