sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-03-07T00:03:49;9.32;;;6.45;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:08:49;15.20;;;8.43;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:13:51;11.15;;;8.07;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:18:51;13.70;;;8.38;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:23:52;14.75;;;8.85;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:28:53;13.82;;;8.73;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:33:54;12.32;;;8.48;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:38:54;10.88;;;7.63;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:43:55;10.52;;;8.18;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:48:56;10.43;;;7.65;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:53:57;12.05;;;7.32;;
33006;SDS011;19361;51.598;7.650;2022-03-07T00:58:58;7.93;;;7.05;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:03:59;9.80;;;7.60;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:09:00;8.23;;;6.18;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:14:00;8.95;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:19:01;9.15;;;7.05;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:24:02;9.15;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:29:03;12.18;;;8.07;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:34:06;9.50;;;7.22;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:39:06;10.35;;;6.55;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:44:17;7.93;;;6.75;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:49:24;8.80;;;7.15;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:54:25;10.10;;;7.53;;
33006;SDS011;19361;51.598;7.650;2022-03-07T01:59:26;10.25;;;7.32;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:04:29;10.07;;;7.53;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:09:29;7.00;;;6.30;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:14:30;10.35;;;7.00;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:19:34;11.00;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:24:37;9.88;;;6.68;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:29:38;8.90;;;7.28;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:34:39;11.88;;;7.55;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:39:40;9.35;;;7.75;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:44:40;11.73;;;7.93;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:49:41;9.45;;;7.85;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:54:42;9.57;;;7.43;;
33006;SDS011;19361;51.598;7.650;2022-03-07T02:59:43;9.50;;;7.93;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:04:43;8.38;;;7.18;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:09:44;9.25;;;6.97;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:14:45;8.07;;;7.25;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:19:46;8.32;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:24:48;12.15;;;8.63;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:29:49;10.15;;;7.18;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:34:49;9.20;;;7.38;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:39:50;11.10;;;7.88;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:44:51;10.77;;;7.18;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:49:52;10.95;;;7.47;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:54:53;9.23;;;7.70;;
33006;SDS011;19361;51.598;7.650;2022-03-07T03:59:55;8.55;;;6.45;;
33006;SDS011;19361;51.598;7.650;2022-03-07T04:04:57;12.10;;;7.25;;
33006;SDS011;19361;51.598;7.650;2022-03-07T04:09:58;7.70;;;6.90;;
33006;SDS011;19361;51.598;7.650;2022-03-07T04:14:59;11.15;;;6.57;;
33006;SDS011;19361;51.598;7.650;2022-03-07T04:20:00;7.68;;;5.85;;
33006;SDS011;19361;51.598;7.650;2022-03-07T04:25:01;7.20;;;6.15;;
33006;SDS011;19361;51.598;7.650;2022-03-07T04:30:03;7.00;;;5.90;;
33006;SDS011;19361;51.598;7.650;2022-03-07T04:35:06;8.85;;;6.10;;
