sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-09-29T00:01:33;96623.09;;;8.08;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:04:00;96617.25;;;8.06;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:06:26;96617.56;;;8.09;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:08:53;96626.63;;;8.13;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:11:19;96625.47;;;8.21;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:13:46;96614.75;;;8.16;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:16:13;96613.94;;;8.15;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:18:39;96612.66;;;8.18;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:21:09;96620.63;;;8.18;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:23:36;96604.88;;;8.23;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:26:12;96606.72;;;8.22;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:28:40;96599.31;;;8.24;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:31:09;96611.78;;;8.24;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:33:37;96602.53;;;8.26;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:36:09;96603.31;;;8.27;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:38:38;96605.19;;;8.26;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:41:05;96601.19;;;8.24;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:46:36;96605.09;;;8.21;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:51:39;96606.34;;;8.19;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:54:08;96601.97;;;8.24;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:56:38;96598.41;;;8.19;nan
113;BME280;45999;48.808;9.182;2022-09-29T00:59:14;96596.78;;;8.18;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:01:42;96599.19;;;8.19;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:04:12;96591.25;;;8.19;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:06:43;96594.72;;;8.20;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:09:20;96580.69;;;8.19;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:11:49;96590.00;;;8.22;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:14:17;96587.94;;;8.24;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:16:44;96591.63;;;8.23;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:19:18;96580.00;;;8.24;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:22:03;96588.19;;;8.22;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:30:58;96589.78;;;8.23;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:37:29;96587.38;;;8.22;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:40:17;96590.09;;;8.27;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:45:19;96589.72;;;8.35;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:47:55;96589.16;;;8.33;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:50:27;96585.78;;;8.37;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:53:00;96589.06;;;8.28;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:55:30;96589.84;;;8.28;nan
113;BME280;45999;48.808;9.182;2022-09-29T01:58:04;96585.69;;;8.32;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:00:36;96592.34;;;8.35;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:03:15;96603.53;;;8.37;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:05:49;96599.00;;;8.37;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:08:36;96590.84;;;8.39;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:11:04;96596.13;;;8.39;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:13:39;96596.72;;;8.41;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:16:10;96594.38;;;8.44;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:18:42;96591.97;;;8.43;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:21:12;96597.81;;;8.45;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:23:38;96596.53;;;8.47;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:26:05;96597.66;;;8.51;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:28:32;96600.53;;;8.50;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:30:59;96610.09;;;8.51;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:33:25;96605.59;;;8.51;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:41:30;96604.22;;;8.49;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:46:52;96607.13;;;8.47;nan
113;BME280;45999;48.808;9.182;2022-09-29T02:52:27;96603.09;;;8.45;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:00:07;96587.63;;;8.53;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:02:40;96590.59;;;8.57;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:05:13;96584.81;;;8.60;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:07:40;96579.28;;;8.61;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:10:07;96582.41;;;8.58;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:12:35;96580.47;;;8.54;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:15:02;96575.16;;;8.54;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:17:29;96575.44;;;8.52;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:19:55;96573.41;;;8.59;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:22:23;96574.38;;;8.53;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:24:50;96576.69;;;8.50;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:27:16;96574.56;;;8.47;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:29:43;96575.84;;;8.44;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:32:09;96569.97;;;8.42;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:34:36;96563.66;;;8.43;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:37:02;96565.72;;;8.41;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:39:29;96570.13;;;8.36;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:41:55;96561.31;;;8.30;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:44:22;96565.53;;;8.15;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:46:48;96559.56;;;8.08;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:49:15;96561.00;;;7.99;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:51:42;96561.38;;;7.91;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:54:09;96554.19;;;8.03;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:56:36;96558.91;;;7.84;nan
113;BME280;45999;48.808;9.182;2022-09-29T03:59:04;96560.50;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:01:33;96558.94;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:04:00;96562.03;;;7.81;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:06:27;96571.66;;;7.87;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:08:53;96570.41;;;7.78;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:11:19;96560.06;;;7.77;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:13:46;96568.16;;;7.70;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:16:12;96562.22;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:18:39;96554.47;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:21:07;96558.47;;;7.76;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:23:33;96553.78;;;7.78;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:26:01;96554.22;;;7.75;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:28:30;96559.75;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:30:57;96552.41;;;7.75;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:33:23;96562.72;;;7.77;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:35:50;96556.28;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:38:16;96563.13;;;7.69;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:40:43;96566.56;;;7.69;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:43:09;96571.53;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:45:35;96560.72;;;7.67;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:48:02;96564.78;;;7.58;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:50:28;96560.75;;;7.56;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:52:55;96563.97;;;7.58;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:55:21;96567.97;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-09-29T04:57:48;96574.06;;;7.61;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:00:14;96579.38;;;7.61;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:02:41;96588.34;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:05:08;96586.47;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:07:37;96587.84;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:10:06;96587.31;;;7.61;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:12:33;96594.09;;;7.57;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:14:59;96590.31;;;7.53;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:17:26;96594.78;;;7.52;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:19:52;96602.84;;;7.57;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:22:18;96601.56;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:24:49;96604.91;;;7.55;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:27:16;96604.56;;;7.52;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:29:42;96602.25;;;7.55;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:32:08;96608.25;;;7.51;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:34:35;96611.91;;;7.50;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:37:01;96610.22;;;7.44;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:39:29;96606.41;;;7.51;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:41:58;96599.38;;;7.57;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:44:24;96607.00;;;7.53;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:46:50;96608.00;;;7.52;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:49:17;96605.00;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:51:43;96598.44;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:54:10;96604.53;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:56:36;96607.59;;;7.72;nan
113;BME280;45999;48.808;9.182;2022-09-29T05:59:02;96615.53;;;7.72;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:01:31;96614.47;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:03:57;96606.69;;;7.78;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:06:26;96603.31;;;7.82;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:08:53;96600.88;;;7.81;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:11:25;96596.81;;;7.90;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:13:53;96591.16;;;7.98;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:16:22;96603.09;;;8.00;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:18:49;96604.25;;;8.04;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:21:18;96617.47;;;8.04;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:23:45;96611.03;;;8.00;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:26:13;96619.94;;;7.94;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:28:40;96625.41;;;8.04;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:31:10;96622.72;;;8.16;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:33:37;96619.94;;;8.22;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:36:26;96629.03;;;8.26;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:39:13;96637.50;;;8.28;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:41:48;96642.09;;;8.33;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:44:20;96646.34;;;8.34;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:46:47;96641.38;;;8.37;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:49:15;96650.59;;;8.35;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:51:42;96636.81;;;8.33;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:54:13;96646.81;;;8.31;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:56:40;96640.31;;;8.38;nan
113;BME280;45999;48.808;9.182;2022-09-29T06:59:06;96648.69;;;8.47;nan
