sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-08T00:02:50;8.55;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:07:50;7.25;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:12:51;5.25;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:17:52;6.07;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:22:53;3.58;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:27:53;5.95;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:32:54;8.45;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:37:55;4.50;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:42:56;5.57;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:47:57;3.35;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:52:57;9.00;;;1.83;;
33006;SDS011;19361;51.598;7.650;2022-07-08T00:57:58;4.22;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:03:00;3.65;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:08:01;6.13;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:13:02;3.60;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:18:04;3.58;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:23:05;6.43;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:28:05;2.90;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:33:06;10.27;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:38:07;3.55;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:43:08;4.35;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:48:09;4.25;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:53:09;5.05;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T01:58:12;6.35;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:03:13;5.65;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:08:13;4.82;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:13:14;2.88;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:18:16;2.38;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:23:17;3.33;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:28:17;5.55;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:33:18;4.25;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:38:19;3.85;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:43:20;6.00;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:48:21;4.65;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:53:21;7.70;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-07-08T02:58:23;3.00;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:03:24;5.95;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:08:24;2.90;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:13:25;2.95;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:18:26;3.55;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:23:27;8.65;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:28:27;4.47;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:33:28;7.47;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:38:29;6.60;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:43:30;6.38;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:48:30;7.50;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:53:31;3.90;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T03:58:32;4.28;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:03:35;7.70;;;1.67;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:08:35;5.65;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:13:37;2.92;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:18:39;5.22;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:23:41;5.75;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:28:42;4.60;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:33:42;6.30;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:38:43;5.05;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:43:44;5.38;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:48:45;6.53;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:53:45;7.70;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-07-08T04:58:46;5.50;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:03:47;6.10;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:08:47;5.18;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:13:49;5.65;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:18:50;2.40;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:23:50;5.82;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:28:51;2.17;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:33:52;6.15;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:38:52;5.85;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:43:53;7.22;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:48:54;6.13;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:53:54;4.57;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-07-08T05:58:55;12.70;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-07-08T06:03:56;4.50;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-08T06:08:57;3.65;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-07-08T06:13:57;1.65;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-07-08T06:18:59;7.10;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-07-08T06:24:00;6.63;;;1.83;;
