sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-06-27T00:01:36;3.80;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:06:37;4.20;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:11:38;3.78;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:16:38;5.50;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:21:39;3.85;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:26:40;6.32;;;4.30;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:31:41;3.50;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:36:42;5.50;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:41:43;5.75;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:46:43;5.22;;;3.65;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:51:44;3.75;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-06-27T00:56:45;5.15;;;4.65;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:01:46;8.45;;;6.18;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:06:48;6.70;;;6.10;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:11:52;5.28;;;4.78;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:16:53;6.55;;;5.22;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:21:55;8.90;;;5.93;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:26:56;7.78;;;5.75;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:31:57;5.80;;;4.32;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:36:58;8.02;;;6.50;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:42:00;6.72;;;5.05;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:47:07;9.20;;;5.72;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:52:09;10.38;;;5.57;;
33006;SDS011;19361;51.598;7.650;2022-06-27T01:57:15;10.93;;;6.47;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:02:16;7.45;;;5.68;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:07:19;13.73;;;5.28;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:12:19;7.22;;;5.63;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:17:22;6.28;;;5.10;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:22:23;5.57;;;4.78;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:27:24;6.20;;;4.85;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:32:26;4.65;;;4.25;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:37:30;7.72;;;5.20;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:42:31;6.95;;;5.80;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:47:33;14.45;;;6.07;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:52:41;7.43;;;5.95;;
33006;SDS011;19361;51.598;7.650;2022-06-27T02:57:48;6.10;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:02:55;8.37;;;5.77;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:07:57;8.93;;;5.97;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:12:58;9.15;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:17:58;5.78;;;5.22;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:22:59;10.48;;;5.03;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:28:00;6.63;;;4.88;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:33:00;4.85;;;4.45;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:38:01;5.90;;;4.50;;
33006;SDS011;19361;51.598;7.650;2022-06-27T03:43:02;6.05;;;5.28;;
