sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-02-10T00:04:28;7.80;;;5.20;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:09:29;9.18;;;4.50;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:14:48;5.68;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:20:14;8.05;;;5.13;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:25:26;8.23;;;5.30;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:30:36;7.70;;;5.95;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:35:55;7.38;;;4.88;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:41:05;7.57;;;5.38;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:46:06;8.73;;;5.25;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:51:07;7.50;;;4.70;;
33006;SDS011;19361;51.598;7.650;2022-02-10T00:56:09;7.22;;;4.60;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:01:10;12.52;;;5.68;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:06:29;8.68;;;5.05;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:11:48;11.48;;;5.28;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:17:04;10.25;;;5.25;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:22:23;9.38;;;5.68;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:27:42;10.27;;;5.47;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:33:03;11.20;;;5.68;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:38:08;13.60;;;6.63;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:43:09;11.95;;;5.68;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:48:28;13.10;;;5.57;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:53:47;11.90;;;5.15;;
33006;SDS011;19361;51.598;7.650;2022-02-10T01:59:07;8.50;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:04:29;10.88;;;4.93;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:09:29;7.97;;;4.78;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:14:30;12.40;;;5.05;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:19:31;11.80;;;5.57;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:24:32;9.45;;;5.35;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:29:34;8.90;;;5.13;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:34:46;8.95;;;5.30;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:39:47;10.60;;;5.35;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:45:06;10.10;;;5.88;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:50:13;10.95;;;5.82;;
33006;SDS011;19361;51.598;7.650;2022-02-10T02:55:33;9.73;;;5.18;;
