sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-08-11T00:01:49;98510.72;;;21.08;39.58
113;BME280;45999;48.808;9.182;2022-08-11T00:04:18;98508.00;;;21.03;40.04
113;BME280;45999;48.808;9.182;2022-08-11T00:06:47;98505.81;;;21.10;39.44
113;BME280;45999;48.808;9.182;2022-08-11T00:09:16;98508.28;;;21.07;39.39
113;BME280;45999;48.808;9.182;2022-08-11T00:11:52;98507.44;;;21.11;39.74
113;BME280;45999;48.808;9.182;2022-08-11T00:16:59;98508.56;;;20.80;40.76
113;BME280;45999;48.808;9.182;2022-08-11T00:19:35;98499.94;;;20.78;40.50
113;BME280;45999;48.808;9.182;2022-08-11T00:22:04;98499.69;;;20.75;40.69
113;BME280;45999;48.808;9.182;2022-08-11T00:24:33;98505.06;;;20.65;40.72
113;BME280;45999;48.808;9.182;2022-08-11T00:26:59;98508.59;;;20.60;41.83
113;BME280;45999;48.808;9.182;2022-08-11T00:29:27;98507.78;;;20.55;41.81
113;BME280;45999;48.808;9.182;2022-08-11T00:31:56;98502.41;;;20.50;41.72
113;BME280;45999;48.808;9.182;2022-08-11T00:34:26;98514.28;;;20.54;41.44
113;BME280;45999;48.808;9.182;2022-08-11T00:36:59;98508.88;;;20.49;41.50
113;BME280;45999;48.808;9.182;2022-08-11T00:39:30;98508.31;;;20.47;41.77
113;BME280;45999;48.808;9.182;2022-08-11T00:42:06;98519.44;;;20.40;42.32
113;BME280;45999;48.808;9.182;2022-08-11T00:48:00;98514.81;;;20.31;41.99
113;BME280;45999;48.808;9.182;2022-08-11T00:50:40;98512.13;;;20.21;42.63
113;BME280;45999;48.808;9.182;2022-08-11T01:28:48;98510.78;;;19.26;47.21
113;BME280;45999;48.808;9.182;2022-08-11T01:46:20;98499.56;;;18.98;48.20
113;BME280;45999;48.808;9.182;2022-08-11T01:51:43;98496.56;;;18.89;48.44
113;BME280;45999;48.808;9.182;2022-08-11T01:54:32;98495.47;;;18.85;48.68
113;BME280;45999;48.808;9.182;2022-08-11T01:59:50;98496.78;;;18.83;48.61
113;BME280;45999;48.808;9.182;2022-08-11T02:02:56;98497.06;;;18.86;48.88
113;BME280;45999;48.808;9.182;2022-08-11T02:11:04;98502.91;;;18.73;48.85
113;BME280;45999;48.808;9.182;2022-08-11T02:13:57;98510.66;;;18.60;48.47
113;BME280;45999;48.808;9.182;2022-08-11T02:22:57;98486.25;;;18.76;48.06
113;BME280;45999;48.808;9.182;2022-08-11T02:28:22;98478.91;;;18.67;49.09
113;BME280;45999;48.808;9.182;2022-08-11T02:33:49;98490.97;;;18.59;49.22
113;BME280;45999;48.808;9.182;2022-08-11T02:36:24;98490.81;;;18.34;49.90
113;BME280;45999;48.808;9.182;2022-08-11T02:39:08;98484.53;;;18.29;49.54
113;BME280;45999;48.808;9.182;2022-08-11T02:41:53;98479.06;;;18.50;48.96
113;BME280;45999;48.808;9.182;2022-08-11T02:51:34;98487.13;;;18.45;49.70
113;BME280;45999;48.808;9.182;2022-08-11T02:59:55;98485.75;;;18.43;50.38
113;BME280;45999;48.808;9.182;2022-08-11T03:05:36;98484.41;;;18.45;50.15
113;BME280;45999;48.808;9.182;2022-08-11T03:08:15;98491.16;;;18.48;49.72
113;BME280;45999;48.808;9.182;2022-08-11T03:10:47;98491.34;;;18.36;50.26
113;BME280;45999;48.808;9.182;2022-08-11T03:13:54;98491.63;;;18.40;50.37
113;BME280;45999;48.808;9.182;2022-08-11T03:16:53;98489.78;;;18.09;51.22
113;BME280;45999;48.808;9.182;2022-08-11T03:19:26;98494.03;;;18.05;51.37
113;BME280;45999;48.808;9.182;2022-08-11T03:22:21;98490.84;;;18.13;51.45
113;BME280;45999;48.808;9.182;2022-08-11T03:30:12;98508.59;;;17.82;52.35
113;BME280;45999;48.808;9.182;2022-08-11T03:33:04;98506.94;;;17.76;52.43
113;BME280;45999;48.808;9.182;2022-08-11T03:41:50;98515.34;;;17.58;53.18
113;BME280;45999;48.808;9.182;2022-08-11T03:52:47;98506.34;;;17.74;52.06
113;BME280;45999;48.808;9.182;2022-08-11T03:58:37;98512.31;;;17.76;52.23
113;BME280;45999;48.808;9.182;2022-08-11T04:13:12;98505.09;;;17.55;53.44
113;BME280;45999;48.808;9.182;2022-08-11T04:31:02;98509.09;;;17.53;54.00
113;BME280;45999;48.808;9.182;2022-08-11T04:45:34;98511.50;;;17.76;53.11
113;BME280;45999;48.808;9.182;2022-08-11T04:48:08;98509.88;;;17.75;53.10
113;BME280;45999;48.808;9.182;2022-08-11T04:54:13;98512.16;;;17.61;53.14
113;BME280;45999;48.808;9.182;2022-08-11T04:57:08;98515.94;;;17.65;53.10
113;BME280;45999;48.808;9.182;2022-08-11T05:00:00;98519.91;;;17.58;53.48
113;BME280;45999;48.808;9.182;2022-08-11T05:08:57;98524.69;;;17.51;53.80
113;BME280;45999;48.808;9.182;2022-08-11T05:12:01;98527.28;;;17.67;53.37
113;BME280;45999;48.808;9.182;2022-08-11T05:14:35;98523.50;;;17.68;53.56
113;BME280;45999;48.808;9.182;2022-08-11T05:17:26;98526.00;;;17.75;53.38
113;BME280;45999;48.808;9.182;2022-08-11T05:20:20;98514.34;;;17.91;52.94
113;BME280;45999;48.808;9.182;2022-08-11T05:23:09;98514.78;;;18.09;52.44
113;BME280;45999;48.808;9.182;2022-08-11T05:25:56;98524.84;;;18.19;52.47
113;BME280;45999;48.808;9.182;2022-08-11T05:28:53;98523.69;;;18.41;51.99
113;BME280;45999;48.808;9.182;2022-08-11T05:31:40;98523.88;;;18.61;51.35
113;BME280;45999;48.808;9.182;2022-08-11T05:34:28;98519.06;;;18.73;51.42
113;BME280;45999;48.808;9.182;2022-08-11T05:37:24;98517.53;;;18.82;51.31
113;BME280;45999;48.808;9.182;2022-08-11T05:40:09;98516.84;;;19.07;49.73
113;BME280;45999;48.808;9.182;2022-08-11T05:42:59;98530.16;;;19.23;49.63
113;BME280;45999;48.808;9.182;2022-08-11T05:45:55;98524.03;;;19.38;49.03
113;BME280;45999;48.808;9.182;2022-08-11T05:48:40;98523.06;;;19.59;47.91
113;BME280;45999;48.808;9.182;2022-08-11T05:51:36;98530.34;;;19.73;47.44
113;BME280;45999;48.808;9.182;2022-08-11T05:54:46;98530.69;;;19.97;46.72
113;BME280;45999;48.808;9.182;2022-08-11T05:57:33;98529.69;;;20.18;46.15
113;BME280;45999;48.808;9.182;2022-08-11T06:00:04;98534.00;;;20.14;46.42
113;BME280;45999;48.808;9.182;2022-08-11T06:02:42;98528.59;;;20.14;46.14
