sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-10-25T00:01:35;98239.63;;;11.51;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:04:03;98238.81;;;11.51;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:06:29;98241.63;;;11.56;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:08:55;98242.88;;;11.53;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:11:27;98246.44;;;11.47;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:13:56;98244.88;;;11.40;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:16:28;98241.59;;;11.38;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:18:56;98251.44;;;11.37;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:21:22;98249.69;;;11.31;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:23:50;98247.38;;;11.35;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:26:17;98244.50;;;11.36;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:28:44;98243.31;;;11.32;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:31:13;98242.06;;;11.35;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:33:40;98238.50;;;11.41;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:36:10;98238.34;;;11.36;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:38:38;98232.28;;;11.28;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:41:05;98239.03;;;11.31;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:43:43;98246.72;;;11.39;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:46:13;98235.03;;;11.58;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:48:52;98244.66;;;11.66;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:51:22;98239.69;;;11.87;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:53:50;98241.09;;;11.90;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:56:19;98242.84;;;11.96;100.00
113;BME280;45999;48.808;9.182;2022-10-25T00:58:50;98242.34;;;12.05;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:01:18;98244.31;;;12.10;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:03:46;98247.59;;;12.12;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:06:21;98240.25;;;12.07;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:08:51;98244.78;;;12.07;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:11:18;98238.78;;;12.11;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:13:45;98248.31;;;12.01;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:18:58;98236.50;;;11.97;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:32:37;98237.94;;;11.81;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:35:16;98228.59;;;11.72;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:37:56;98226.03;;;11.59;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:43:07;98226.25;;;11.58;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:46:19;98231.59;;;11.58;100.00
113;BME280;45999;48.808;9.182;2022-10-25T01:48:49;98239.19;;;11.61;100.00
