sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-12-31T00:01:04;97869.88;;;11.73;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:03:33;97872.63;;;11.66;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:05:59;97859.69;;;11.70;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:08:25;97866.53;;;11.77;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:10:52;97869.19;;;11.77;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:13:18;97864.06;;;11.64;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:15:45;97876.47;;;11.70;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:18:11;97877.97;;;11.66;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:20:40;97882.13;;;11.74;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:23:08;97882.75;;;11.87;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:25:35;97883.91;;;11.80;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:28:03;97884.56;;;11.75;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:30:29;97899.16;;;11.73;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:32:56;97897.56;;;11.83;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:35:22;97903.72;;;11.84;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:37:50;97902.44;;;11.86;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:40:17;97898.94;;;11.86;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:42:44;97898.50;;;11.89;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:45:10;97897.31;;;11.85;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:47:36;97904.16;;;11.92;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:50:03;97907.41;;;11.94;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:52:30;97914.72;;;11.99;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:54:56;97910.31;;;12.04;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:57:22;97915.88;;;11.91;100.00
113;BME280;45999;48.808;9.182;2022-12-31T00:59:49;97921.75;;;11.93;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:02:15;97921.78;;;12.05;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:04:42;97933.72;;;12.14;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:07:08;97928.50;;;12.19;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:09:35;97923.63;;;12.39;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:12:01;97920.00;;;12.56;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:14:28;97943.44;;;12.54;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:16:56;97934.69;;;12.82;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:19:26;97939.56;;;12.73;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:21:53;97953.63;;;12.57;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:24:20;97951.03;;;12.74;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:26:46;97957.78;;;12.65;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:29:14;97981.19;;;12.74;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:31:41;97979.78;;;13.06;100.00
113;BME280;45999;48.808;9.182;2022-12-31T01:34:08;97980.59;;;12.95;100.00
