sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-10-10T00:00:51;98199.09;;;11.49;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:03:18;98196.91;;;11.46;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:05:45;98199.19;;;11.43;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:08:11;98188.91;;;11.46;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:10:39;98200.13;;;11.48;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:13:06;98204.41;;;11.49;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:15:34;98195.84;;;11.47;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:18:02;98193.19;;;11.47;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:20:30;98193.19;;;11.47;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:22:58;98184.78;;;11.50;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:25:26;98192.06;;;11.55;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:27:53;98185.28;;;11.59;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:30:21;98190.19;;;11.62;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:32:48;98185.91;;;11.61;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:35:16;98184.88;;;11.62;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:37:44;98189.59;;;11.60;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:40:11;98181.31;;;11.68;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:42:38;98182.56;;;11.65;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:47:50;98180.94;;;11.64;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:50:18;98189.97;;;11.63;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:52:47;98184.06;;;11.61;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:55:14;98178.72;;;11.61;100.00
113;BME280;45999;48.808;9.182;2022-10-10T00:57:41;98172.97;;;11.64;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:00:09;98173.19;;;11.63;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:02:35;98163.94;;;11.65;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:05:03;98165.13;;;11.69;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:07:30;98164.06;;;11.70;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:10:03;98168.34;;;11.71;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:17:58;98159.19;;;11.67;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:20:48;98155.03;;;11.71;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:31:45;98143.59;;;11.71;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:34:19;98150.75;;;11.70;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:39:56;98147.19;;;11.76;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:42:32;98148.59;;;11.79;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:45:03;98145.94;;;11.79;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:47:29;98142.25;;;11.80;100.00
113;BME280;45999;48.808;9.182;2022-10-10T01:50:00;98142.03;;;11.81;100.00
