sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-05-27T00:00:29;98705.47;;;15.57;65.65
113;BME280;45999;48.808;9.182;2022-05-27T00:02:55;98702.19;;;15.55;66.03
113;BME280;45999;48.808;9.182;2022-05-27T00:05:22;98706.16;;;15.52;66.13
113;BME280;45999;48.808;9.182;2022-05-27T00:07:48;98698.09;;;15.52;65.97
113;BME280;45999;48.808;9.182;2022-05-27T00:10:15;98703.47;;;15.41;66.86
113;BME280;45999;48.808;9.182;2022-05-27T00:12:41;98706.53;;;15.44;66.60
113;BME280;45999;48.808;9.182;2022-05-27T00:15:08;98701.75;;;15.46;66.40
113;BME280;45999;48.808;9.182;2022-05-27T00:17:34;98697.09;;;15.42;66.41
113;BME280;45999;48.808;9.182;2022-05-27T00:20:01;98702.44;;;15.42;66.52
113;BME280;45999;48.808;9.182;2022-05-27T00:22:27;98701.06;;;15.39;66.64
113;BME280;45999;48.808;9.182;2022-05-27T00:24:54;98696.59;;;15.33;66.91
113;BME280;45999;48.808;9.182;2022-05-27T00:27:20;98698.34;;;15.28;67.24
113;BME280;45999;48.808;9.182;2022-05-27T00:29:46;98695.41;;;15.29;67.30
113;BME280;45999;48.808;9.182;2022-05-27T00:32:13;98693.00;;;15.28;67.47
113;BME280;45999;48.808;9.182;2022-05-27T00:34:39;98696.59;;;15.22;67.53
113;BME280;45999;48.808;9.182;2022-05-27T00:37:06;98694.00;;;15.15;67.90
113;BME280;45999;48.808;9.182;2022-05-27T00:39:33;98687.25;;;15.13;68.30
113;BME280;45999;48.808;9.182;2022-05-27T00:42:00;98695.50;;;15.00;69.23
113;BME280;45999;48.808;9.182;2022-05-27T00:44:27;98680.97;;;15.07;68.71
113;BME280;45999;48.808;9.182;2022-05-27T00:46:54;98687.03;;;15.03;68.75
113;BME280;45999;48.808;9.182;2022-05-27T00:49:26;98680.75;;;15.09;68.35
113;BME280;45999;48.808;9.182;2022-05-27T00:52:02;98676.53;;;15.01;68.93
113;BME280;45999;48.808;9.182;2022-05-27T00:54:30;98681.44;;;15.04;68.87
113;BME280;45999;48.808;9.182;2022-05-27T00:57:00;98675.97;;;14.99;68.91
