sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-07-28T00:02:17;98051.88;;;19.54;49.98
113;BME280;45999;48.808;9.182;2022-07-28T00:04:43;98051.38;;;19.48;49.80
113;BME280;45999;48.808;9.182;2022-07-28T00:07:10;98048.91;;;19.51;49.80
113;BME280;45999;48.808;9.182;2022-07-28T00:09:38;98054.59;;;19.44;49.99
113;BME280;45999;48.808;9.182;2022-07-28T00:12:05;98043.00;;;19.44;50.17
113;BME280;45999;48.808;9.182;2022-07-28T00:14:31;98034.66;;;19.45;50.02
113;BME280;45999;48.808;9.182;2022-07-28T00:16:58;98033.03;;;19.44;49.90
113;BME280;45999;48.808;9.182;2022-07-28T00:19:25;98037.03;;;19.52;50.30
113;BME280;45999;48.808;9.182;2022-07-28T00:21:51;98034.16;;;19.38;50.85
113;BME280;45999;48.808;9.182;2022-07-28T00:24:18;98034.91;;;19.44;50.54
113;BME280;45999;48.808;9.182;2022-07-28T00:26:44;98039.00;;;19.31;50.77
113;BME280;45999;48.808;9.182;2022-07-28T00:29:11;98034.97;;;19.19;50.80
113;BME280;45999;48.808;9.182;2022-07-28T00:31:37;98029.03;;;19.17;50.92
113;BME280;45999;48.808;9.182;2022-07-28T00:34:04;98027.19;;;19.22;50.90
113;BME280;45999;48.808;9.182;2022-07-28T00:36:30;98029.31;;;19.20;50.89
113;BME280;45999;48.808;9.182;2022-07-28T00:38:57;98030.94;;;19.16;51.27
113;BME280;45999;48.808;9.182;2022-07-28T00:41:23;98023.66;;;19.12;51.07
113;BME280;45999;48.808;9.182;2022-07-28T00:43:51;98023.69;;;19.07;51.25
113;BME280;45999;48.808;9.182;2022-07-28T00:46:19;98019.13;;;19.02;51.43
113;BME280;45999;48.808;9.182;2022-07-28T00:48:51;98030.97;;;19.06;51.02
113;BME280;45999;48.808;9.182;2022-07-28T00:51:23;98031.50;;;19.08;51.33
113;BME280;45999;48.808;9.182;2022-07-28T00:53:50;98033.13;;;19.04;51.41
113;BME280;45999;48.808;9.182;2022-07-28T00:56:17;98028.00;;;19.08;51.50
113;BME280;45999;48.808;9.182;2022-07-28T00:58:44;98025.59;;;18.96;51.48
113;BME280;45999;48.808;9.182;2022-07-28T01:01:11;98023.69;;;19.07;51.36
113;BME280;45999;48.808;9.182;2022-07-28T01:03:43;98029.94;;;18.97;51.66
113;BME280;45999;48.808;9.182;2022-07-28T01:15:24;98018.88;;;18.84;52.31
113;BME280;45999;48.808;9.182;2022-07-28T01:20:41;98011.34;;;18.81;53.81
113;BME280;45999;48.808;9.182;2022-07-28T01:31:38;97997.66;;;18.57;54.79
113;BME280;45999;48.808;9.182;2022-07-28T01:34:14;97999.78;;;18.60;54.63
113;BME280;45999;48.808;9.182;2022-07-28T01:36:53;97999.00;;;18.60;54.85
113;BME280;45999;48.808;9.182;2022-07-28T01:39:24;97994.69;;;18.49;54.75
113;BME280;45999;48.808;9.182;2022-07-28T01:41:54;97994.69;;;18.44;54.94
113;BME280;45999;48.808;9.182;2022-07-28T01:44:24;97997.66;;;18.52;54.86
113;BME280;45999;48.808;9.182;2022-07-28T01:46:52;97999.81;;;18.45;55.07
113;BME280;45999;48.808;9.182;2022-07-28T01:49:20;97993.34;;;18.31;55.33
113;BME280;45999;48.808;9.182;2022-07-28T01:51:48;97989.56;;;18.32;55.64
113;BME280;45999;48.808;9.182;2022-07-28T01:54:17;97989.81;;;18.31;56.07
113;BME280;45999;48.808;9.182;2022-07-28T01:56:47;97981.50;;;18.27;56.22
113;BME280;45999;48.808;9.182;2022-07-28T01:59:14;97989.56;;;18.17;55.66
113;BME280;45999;48.808;9.182;2022-07-28T02:01:43;97984.19;;;18.02;56.19
113;BME280;45999;48.808;9.182;2022-07-28T02:04:12;97976.09;;;17.97;56.63
113;BME280;45999;48.808;9.182;2022-07-28T02:06:41;97977.16;;;17.91;56.91
113;BME280;45999;48.808;9.182;2022-07-28T02:09:09;97981.72;;;17.86;56.93
113;BME280;45999;48.808;9.182;2022-07-28T02:11:37;97980.41;;;17.93;56.38
113;BME280;45999;48.808;9.182;2022-07-28T02:14:16;97979.84;;;17.96;56.64
113;BME280;45999;48.808;9.182;2022-07-28T02:16:46;97979.84;;;17.81;56.61
113;BME280;45999;48.808;9.182;2022-07-28T02:19:15;97980.38;;;17.73;57.06
113;BME280;45999;48.808;9.182;2022-07-28T02:21:43;97971.22;;;17.74;56.99
113;BME280;45999;48.808;9.182;2022-07-28T02:24:12;97969.84;;;17.67;57.41
113;BME280;45999;48.808;9.182;2022-07-28T02:26:41;97974.72;;;17.70;57.31
113;BME280;45999;48.808;9.182;2022-07-28T02:29:12;97965.81;;;17.64;57.79
113;BME280;45999;48.808;9.182;2022-07-28T02:31:48;97968.25;;;17.61;58.02
113;BME280;45999;48.808;9.182;2022-07-28T02:34:19;97963.63;;;17.46;58.54
113;BME280;45999;48.808;9.182;2022-07-28T02:36:57;97960.94;;;17.51;58.53
113;BME280;45999;48.808;9.182;2022-07-28T02:39:27;97961.75;;;17.42;58.94
113;BME280;45999;48.808;9.182;2022-07-28T02:41:59;97962.84;;;17.46;58.86
113;BME280;45999;48.808;9.182;2022-07-28T02:44:33;97956.13;;;17.48;58.84
113;BME280;45999;48.808;9.182;2022-07-28T02:47:04;97953.97;;;17.45;59.00
113;BME280;45999;48.808;9.182;2022-07-28T02:49:33;97954.75;;;17.41;59.45
113;BME280;45999;48.808;9.182;2022-07-28T02:52:02;97953.94;;;17.40;59.14
113;BME280;45999;48.808;9.182;2022-07-28T02:54:30;97963.34;;;17.43;59.02
113;BME280;45999;48.808;9.182;2022-07-28T02:56:59;97967.06;;;17.37;59.34
113;BME280;45999;48.808;9.182;2022-07-28T02:59:27;97969.47;;;17.33;59.54
113;BME280;45999;48.808;9.182;2022-07-28T03:01:54;97957.75;;;17.54;58.72
113;BME280;45999;48.808;9.182;2022-07-28T03:04:23;97957.72;;;17.49;59.39
113;BME280;45999;48.808;9.182;2022-07-28T03:07:04;97957.47;;;17.46;58.73
113;BME280;45999;48.808;9.182;2022-07-28T03:09:37;97958.00;;;17.53;58.49
113;BME280;45999;48.808;9.182;2022-07-28T03:12:04;97955.31;;;17.48;58.63
113;BME280;45999;48.808;9.182;2022-07-28T03:14:30;97945.66;;;17.62;58.22
113;BME280;45999;48.808;9.182;2022-07-28T03:16:57;97951.25;;;17.45;59.15
113;BME280;45999;48.808;9.182;2022-07-28T03:19:23;97954.44;;;17.37;59.03
113;BME280;45999;48.808;9.182;2022-07-28T03:21:50;97958.44;;;17.30;58.86
113;BME280;45999;48.808;9.182;2022-07-28T03:24:19;97960.63;;;17.33;59.51
113;BME280;45999;48.808;9.182;2022-07-28T03:26:55;97957.06;;;17.22;58.58
113;BME280;45999;48.808;9.182;2022-07-28T03:29:26;97962.44;;;17.17;59.10
113;BME280;45999;48.808;9.182;2022-07-28T03:31:54;97962.75;;;17.31;59.05
113;BME280;45999;48.808;9.182;2022-07-28T03:34:22;97966.00;;;17.33;58.86
113;BME280;45999;48.808;9.182;2022-07-28T03:36:53;97963.81;;;17.35;58.24
113;BME280;45999;48.808;9.182;2022-07-28T03:39:23;97955.75;;;17.25;59.06
113;BME280;45999;48.808;9.182;2022-07-28T03:41:51;97969.44;;;17.28;58.79
113;BME280;45999;48.808;9.182;2022-07-28T03:44:18;97965.69;;;17.29;58.83
113;BME280;45999;48.808;9.182;2022-07-28T03:46:45;97959.88;;;17.47;58.24
113;BME280;45999;48.808;9.182;2022-07-28T03:49:11;97966.53;;;17.35;58.59
113;BME280;45999;48.808;9.182;2022-07-28T03:51:38;97967.59;;;17.34;58.63
113;BME280;45999;48.808;9.182;2022-07-28T03:54:04;97972.44;;;17.32;58.33
113;BME280;45999;48.808;9.182;2022-07-28T03:56:31;97970.28;;;17.29;58.59
113;BME280;45999;48.808;9.182;2022-07-28T03:58:57;97970.00;;;17.25;58.72
113;BME280;45999;48.808;9.182;2022-07-28T04:01:24;97973.47;;;17.26;58.80
