sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-30T00:03:12;6.95;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:08:12;4.93;;;2.97;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:13:13;7.57;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:18:14;6.07;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:23:14;3.75;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:28:15;7.57;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:33:16;6.90;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:38:17;6.35;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:43:17;6.63;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:48:18;5.32;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:53:19;5.97;;;3.47;;
33006;SDS011;19361;51.598;7.650;2022-07-30T00:58:20;5.32;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:03:21;4.43;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:08:22;4.35;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:13:22;4.07;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:18:23;4.13;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:23:45;6.60;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:28:51;4.32;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:33:53;4.45;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:38:55;9.15;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:43:58;6.45;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:49:01;6.78;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:54:02;4.60;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-07-30T01:59:07;4.75;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:04:09;6.35;;;3.47;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:09:10;7.72;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:14:18;5.88;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:19:24;7.50;;;5.07;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:24:32;5.30;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:29:36;5.65;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:34:38;5.55;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:39:41;8.38;;;4.50;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:44:42;4.72;;;4.22;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:49:44;5.20;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:54:47;5.90;;;4.72;;
33006;SDS011;19361;51.598;7.650;2022-07-30T02:59:50;6.03;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-07-30T03:04:53;4.75;;;4.28;;
