sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-09-11T00:00:46;98142.88;;;14.51;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:03:13;98144.03;;;14.55;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:05:40;98149.47;;;14.60;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:08:13;98146.31;;;14.63;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:10:41;98143.13;;;14.66;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:13:10;98147.09;;;14.64;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:15:40;98143.72;;;14.68;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:18:09;98142.41;;;14.71;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:20:36;98137.91;;;14.71;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:23:02;98140.56;;;14.71;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:25:36;98137.16;;;14.76;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:28:05;98133.66;;;14.75;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:30:32;98132.84;;;14.75;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:32:58;98137.97;;;14.76;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:35:25;98141.94;;;14.74;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:37:51;98128.41;;;14.80;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:40:18;98132.69;;;14.81;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:42:50;98137.22;;;14.81;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:45:23;98131.56;;;14.77;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:47:52;98132.13;;;14.79;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:50:26;98130.19;;;14.75;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:52:57;98133.91;;;14.74;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:55:29;98130.09;;;14.70;100.00
113;BME280;45999;48.808;9.182;2022-09-11T00:58:15;98125.47;;;14.65;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:00:44;98126.91;;;14.73;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:03:10;98131.78;;;14.76;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:05:39;98134.00;;;14.79;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:08:06;98124.16;;;14.84;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:21:54;98120.44;;;14.85;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:30:23;98128.06;;;14.93;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:38:58;98133.16;;;14.95;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:41:36;98129.19;;;14.97;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:44:11;98123.19;;;14.90;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:46:44;98129.09;;;14.92;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:49:19;98128.88;;;14.94;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:51:54;98133.91;;;14.90;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:54:25;98133.56;;;14.87;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:57:02;98130.09;;;14.86;100.00
113;BME280;45999;48.808;9.182;2022-09-11T01:59:39;98129.03;;;14.87;100.00
