sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-24T00:03:51;8.02;;;7.20;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:08:52;8.27;;;7.25;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:13:53;8.23;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:18:54;10.88;;;7.88;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:23:54;7.43;;;6.70;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:28:55;9.07;;;7.82;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:33:56;8.68;;;7.47;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:38:57;6.90;;;6.30;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:44:02;5.97;;;5.38;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:49:17;6.63;;;5.55;;
33006;SDS011;19361;51.598;7.650;2022-05-24T00:54:28;7.95;;;6.10;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:00:12;9.85;;;6.63;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:05:05;8.43;;;6.97;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:10:09;8.73;;;7.53;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:15:22;7.70;;;6.90;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:20:24;9.25;;;8.38;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:30:44;9.43;;;8.43;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:35:45;9.60;;;8.48;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:41:04;9.20;;;8.25;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:46:07;10.32;;;9.35;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:51:11;11.52;;;9.63;;
33006;SDS011;19361;51.598;7.650;2022-05-24T01:56:15;13.88;;;9.60;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:01:23;12.50;;;9.35;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:06:57;9.98;;;8.95;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:12:11;10.40;;;9.35;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:17:26;12.65;;;9.30;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:22:33;11.60;;;8.27;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:27:38;9.13;;;8.18;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:32:43;10.45;;;8.15;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:37:44;7.97;;;7.18;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:42:45;8.88;;;7.97;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:47:46;7.82;;;7.00;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:52:47;12.05;;;6.97;;
33006;SDS011;19361;51.598;7.650;2022-05-24T02:57:48;7.60;;;6.85;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:02:49;6.82;;;6.13;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:07:51;6.75;;;6.15;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:13:10;7.80;;;7.03;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:18:29;10.80;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:23:30;9.10;;;8.15;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:28:31;10.13;;;8.13;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:33:32;10.18;;;9.18;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:38:32;9.93;;;8.93;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:43:33;11.20;;;8.88;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:48:34;13.25;;;9.02;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:53:35;10.57;;;9.48;;
33006;SDS011;19361;51.598;7.650;2022-05-24T03:58:36;11.43;;;10.13;;
33006;SDS011;19361;51.598;7.650;2022-05-24T04:03:36;10.60;;;9.50;;
33006;SDS011;19361;51.598;7.650;2022-05-24T04:08:38;10.70;;;9.07;;
33006;SDS011;19361;51.598;7.650;2022-05-24T04:13:39;9.00;;;7.82;;
33006;SDS011;19361;51.598;7.650;2022-05-24T04:18:41;9.93;;;7.68;;
33006;SDS011;19361;51.598;7.650;2022-05-24T04:23:42;12.25;;;8.25;;
33006;SDS011;19361;51.598;7.650;2022-05-24T04:28:43;8.45;;;7.18;;
33006;SDS011;19361;51.598;7.650;2022-05-24T04:33:44;8.68;;;6.65;;
