sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-08-02T00:01:34;4.55;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:06:35;5.05;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:11:37;5.65;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:16:38;4.28;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:21:38;2.97;;;2.13;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:26:39;4.35;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:31:40;2.95;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:36:41;5.40;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:41:45;4.95;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:46:48;5.35;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:51:49;4.57;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-08-02T00:56:50;5.97;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:01:50;2.33;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:06:51;2.88;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:11:52;3.53;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:16:59;3.40;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:22:37;2.28;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:28:14;4.45;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:34:05;2.30;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:39:18;2.47;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:44:24;3.33;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:49:29;3.33;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:54:32;2.28;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-08-02T01:59:34;2.88;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:04:35;3.45;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:09:38;7.90;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:14:39;5.05;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:19:42;3.20;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:24:44;6.25;;;5.65;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:29:46;15.23;;;13.73;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:34:50;19.08;;;17.13;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:39:52;33.83;;;26.85;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:44:55;30.73;;;27.52;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:49:58;29.02;;;26.13;;
33006;SDS011;19361;51.598;7.650;2022-08-02T02:54:59;29.85;;;26.67;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:00:03;32.15;;;28.77;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:05:06;37.85;;;33.85;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:10:08;47.17;;;42.22;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:15:09;44.40;;;39.80;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:20:14;44.90;;;40.03;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:25:17;38.08;;;33.97;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:30:18;32.10;;;28.67;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:35:19;33.38;;;29.77;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:40:20;32.53;;;27.70;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:45:21;27.13;;;24.23;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:50:23;20.73;;;18.58;;
33006;SDS011;19361;51.598;7.650;2022-08-02T03:55:25;21.42;;;19.15;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:00:25;19.80;;;17.77;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:05:26;21.15;;;18.90;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:10:27;19.10;;;17.23;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:15:27;18.02;;;16.20;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:20:29;16.90;;;12.98;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:25:34;14.85;;;12.98;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:30:35;12.52;;;8.48;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:35:37;9.40;;;8.52;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:40:38;7.55;;;6.78;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:45:38;6.22;;;5.57;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:50:39;7.10;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-08-02T04:55:40;5.63;;;4.70;;
33006;SDS011;19361;51.598;7.650;2022-08-02T05:00:41;8.75;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-08-02T05:05:42;5.47;;;4.55;;
33006;SDS011;19361;51.598;7.650;2022-08-02T05:10:43;5.28;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-08-02T05:15:46;4.65;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-08-02T05:20:49;4.25;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-08-02T05:25:49;6.47;;;4.30;;
33006;SDS011;19361;51.598;7.650;2022-08-02T05:30:50;11.65;;;10.05;;
